,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_5673,0.0006786538414532503,0.018635083026161386,0.11579230104032913,0.15040015115084054,0.10899194456745513,0.0836495705171301,0.06302295295099775,0.0757698089848869,0.08857917659346436,0.08934082136300446,0.08379121937813673,0.0599315890502843,0.03141042848312512,0.011071375170964064,0.005817209879680495,0.013117714002086252,1.0900301002453337e-05,0.01974768445676533,0.20615422736794725,0.18543190185589187,0.09855457604545448,0.1134716654933245,0.10009647316907423,0.06960742290679538,0.06528583892349947,0.06434062317571351,0.03586311886458941,0.01725242388562039,0.011177460423649557,0.004065564539801403,0.0012827121886725393,0.0076574064021982064,0.0001049291601549296,0.03852163621665747,0.2831005807107833,0.257418067722359,0.15219726946358847,0.09852121451814394,0.06233945453132119,0.05306607850550928,0.030032421238719013,0.008917464682474232,0.005339578508482086,0.0024082783712263767,0.0010368223178267926,0.0007272923057748032,0.0006015810060823679,0.005667330740896761,-0.2,49,-31,17,5090
800_5675,0.012450841294039693,0.11054196186480147,0.14599755811236734,0.12962761819174354,0.09095381817725387,0.08477477886151971,0.10196314971574436,0.08756599912048885,0.08460742070471437,0.06739067053146565,0.030403637045080343,0.014737289533354809,0.00747782669578405,0.00520938046873056,0.004276166062452339,0.02202188362045901,0.011565742357843007,0.2249176917170264,0.15060962410697354,0.12154075094045375,0.10759282487135992,0.08435627336545583,0.08312828288989661,0.07444140361524447,0.05962778444885986,0.02987447697823397,0.017990809174486068,0.006633713992397095,0.005121682592483549,0.0049213207465318865,0.0032377747619054963,0.014439843440848471,0.03044162294251313,0.33047876654395936,0.2243828888175904,0.13223284518335518,0.10466279093068533,0.0694926944861433,0.05045030905105943,0.02385159273216375,0.009091621764399793,0.00574883526430147,0.004595660491077278,0.0025155472424550646,0.001933206919202785,0.0014289578937887882,0.000835111697256141,0.007857548040048807,0.05,35,-31,17,5090
800_5677,0.002997142359472549,0.08763993399041962,0.14479613023899846,0.13563784047200286,0.10339246544769737,0.0978223015313932,0.08151479060741983,0.08962021039122392,0.06726036238766359,0.05311510233400769,0.041211918587303366,0.027372775320133037,0.01907723336707656,0.010663329559700507,0.007662581292573106,0.03021588211291435,0.0003590493087777812,0.1057115595379946,0.14821056694997906,0.15645480041548865,0.12485394697697218,0.11779889230921005,0.07602681936483616,0.0668753560489734,0.05431055706263533,0.04879219710210543,0.03396919156541315,0.02132082360472293,0.01254665934401328,0.008020254300719266,0.005495210583906003,0.01925411552425273,0.00859188700505752,0.1992184429129216,0.2813364385611691,0.18904917775396105,0.10569955819648684,0.07103949124001163,0.049322650891545534,0.03203755362893041,0.023252406489180404,0.01291724205208406,0.007306064376957512,0.004724729964310873,0.002643405571132832,0.0012947961082181885,0.0009263329031201067,0.010639822344912387,0.0,61,-31,17,5254
800_5684,0.05722608479465265,0.09489642401862608,0.10856592446994258,0.13676728782233785,0.10585202478045803,0.09146128774614587,0.08248202716531176,0.08478763350941908,0.09638244333660197,0.0853473749763001,0.02201869060299364,0.013964799514837513,0.00874542710352137,0.0007334581326044738,0.00039846655886746087,0.01037064546737958,0.061425976276100434,0.14633932108521194,0.21036471636425852,0.11371070138702476,0.0934171760997578,0.1298770589182189,0.1262612143728066,0.041253235132264685,0.02254355661186935,0.020842283875107653,0.016099772106636212,0.006929480998132856,0.000485448758786028,0.0004090915997435897,0.00035233296169546145,0.009688633452385171,0.07897813091327566,0.2533515672981281,0.2030995005900476,0.14123156665512046,0.14656258457367385,0.07540866769914906,0.026364057061203983,0.02338654074873837,0.021314630251880632,0.012844876164873328,0.004574823299514507,0.003088391091349147,0.00043281902263276836,0.000404962697848721,0.0004497750464143625,0.008507106886149548,0.0,49,-31,17,5279
800_5688,0.08726943386038674,0.08376014250987468,0.040931373466553365,0.0708476349319634,0.07173383490866539,0.046055423296123305,0.0723435085624617,0.07456631666057058,0.06105470541771385,0.060347011632933364,0.07238931184748211,0.07966281295149542,0.092867977095715,0.03857789938647821,0.02195403199932,0.02563858147226292,0.08510899970690301,0.1383013400323574,0.12298523350536725,0.056248691138099334,0.08405789138851998,0.07626073542018677,0.06986894755281636,0.08721702433233454,0.09738862920236882,0.06903752434125297,0.02218962714144121,0.014310113343311696,0.0300476706497174,0.023408891870995933,0.016301785513345823,0.007266894860981525,0.12124217628142947,0.1944557821032032,0.12131525784496865,0.105646598148182,0.08681753931099967,0.09480745994579798,0.1029265601578804,0.043001412194552086,0.024475001866263658,0.013834904261224943,0.02321590699642977,0.031706415696961934,0.025049579853953584,0.010595340308498338,0.000865830727353964,4.4234302300359885e-05,0.6,18,-31,17,5279
800_5742,0.13651170879504548,0.10422732941083984,0.10653164203235342,0.08116163186534539,0.08482586714096556,0.1050755159640964,0.11488518129402647,0.07248650619808733,0.03117640232372397,0.02450762019123312,0.022907285342794646,0.016890787131655156,0.00939011384538617,0.005398566753553443,0.0044171818251684215,0.07960665988572521,0.14868841852927853,0.1294761700702398,0.08016761249716207,0.09277887539282373,0.08897191774170428,0.0924000348809632,0.0903439243153565,0.09299564274230432,0.029347051050183443,0.02561339517070422,0.022079027622683992,0.013159278281161264,0.006766664633411868,0.004633288550345848,0.003726746850308479,0.07885195167136848,0.18122895498704186,0.17344272684572373,0.13968614620188372,0.06588560321274811,0.04743976152343488,0.048197497599181176,0.07145915282860607,0.08316365381612932,0.055482697258563286,0.02149737544974752,0.017367978086651446,0.008467166641819852,0.004736153259553343,0.003969003287486741,0.003701147658560293,0.07427498134286864,-0.25,48,-42,31,5154
800_5746,0.08259645279982489,0.09679858159557947,0.11664824992914805,0.0960812537063776,0.08145376543741366,0.08446904743921099,0.12441377850896655,0.08473971072142596,0.04537175972037095,0.03341812079251134,0.02618238537782976,0.019399507922977368,0.012612336410154324,0.007282722318245187,0.0056809285911371965,0.08285139872882671,0.08139838309999715,0.11167754751595353,0.1055336313923384,0.10553665925372796,0.08897257836600744,0.07418854966320272,0.1016878895894198,0.09969087737293496,0.050219255701022585,0.03912027193938816,0.02516141804327926,0.01677316847967666,0.009699671383450787,0.005639199155986391,0.004206139886315366,0.08049475915729883,0.15387310816467778,0.1973510231639104,0.14506368308178594,0.06504776644024135,0.0442528823588868,0.035131670130907115,0.06558468884265008,0.08566001542777955,0.0585270467297005,0.03444189578035035,0.0175340700468757,0.01019321278995076,0.006051373669144816,0.0032934598854609588,0.003223929177551369,0.07477017431012656,-0.25,61,-42,31,5154
800_5753,0.08075248521357653,0.07505773856409785,0.09727442377595676,0.1011123206652751,0.0835701029186602,0.09563610303008548,0.12523105335003684,0.08042822878476617,0.052141232007071325,0.044226539964797536,0.037494200269138335,0.026044094690364287,0.012043538885117213,0.007727350000297281,0.00563124413833561,0.07562934374242347,0.07938917685991616,0.06937169013461103,0.08926173912871141,0.12440876877466744,0.11010372021768013,0.0896060344947182,0.1073509262723459,0.08882297448735002,0.06228118196257827,0.04436450034011141,0.028288373078326483,0.01586417696451501,0.008900233398566312,0.005573191777693757,0.0040329462148319395,0.07238036589337657,0.16609259332254167,0.186578415334059,0.10979669507277767,0.07493285304478438,0.05930239945353157,0.053888831023093435,0.07048437414325286,0.08628094722074255,0.053610680665442466,0.03651242997657648,0.017043831761891618,0.008367715158178782,0.004312362769064021,0.003078178940662505,0.0028152779940098997,0.0669024141193911,-0.25,63,-42,31,5154
800_5765,0.11484265360450932,0.06347011302621203,0.09744024047605468,0.0935176735718789,0.0859113279231139,0.1232470609375272,0.09992696798328356,0.08793415953944797,0.06662316272123482,0.043187157727795925,0.027211225151993132,0.014356054258395269,0.00826118948929117,0.00510904815268525,0.0035299633859990367,0.06543200205057784,0.10970753831786116,0.07433705250135482,0.0923493044396816,0.10936382099811964,0.09687174573715653,0.1181568956295078,0.10782552978215472,0.07750581954959075,0.06569473784115465,0.03935881236486104,0.022860904011508955,0.010317933153188429,0.0057112072050329,0.0036857330914861156,0.0025303287112386948,0.0637226366661022,0.15903409790320047,0.2154723331642869,0.09983384748254796,0.061734873189861886,0.0670098481466956,0.07620840847017248,0.08211174724337994,0.060737633278200566,0.05803612029440061,0.031881453611291743,0.014556966624599581,0.006077413277095121,0.003648049980192281,0.0023871108675120162,0.0018991847675890671,0.05937091169897376,-0.1,68,-42,31,5154
800_5771,0.05188466204332418,0.06062161113495476,0.11606423051912518,0.11734966778304835,0.09411047377993152,0.11870257130393365,0.09937862228563236,0.0838860189656429,0.06769386956061217,0.05358070483768571,0.03921424574651537,0.022490569037551863,0.009631957392374942,0.006753617303424082,0.004679422147517848,0.05395775615872512,0.04836590174446656,0.061483092752312785,0.10865766867004656,0.13968201729998886,0.10178612992850504,0.09655093005992522,0.10962074880003099,0.08945081530948377,0.07384808041295185,0.05184433643481763,0.0343930095819151,0.01900605109840902,0.007211292315463959,0.0041993134351825155,0.002602089026171513,0.05129852313032862,0.14692466174384114,0.19304565200205495,0.11963314321299914,0.07293498752190795,0.048402951757469836,0.062404828811323275,0.07451140226536881,0.07113324483903777,0.07041085216351156,0.044166533257258785,0.023190472960757377,0.012536309563263476,0.008687319690854251,0.0032884776771744837,0.0016586624692066494,0.047070500063970455,-0.15,64,-42,31,5154
800_5784,0.07281048736677134,0.0850781980987673,0.14474889560132115,0.11295742452532492,0.09054175376814598,0.11272543529085854,0.09409260939773303,0.06889755456701692,0.04697278271912523,0.03512090745996782,0.028255286811142262,0.018814277368398684,0.01111285687200118,0.007497067378614138,0.005108112268255747,0.0652663505065557,0.06816459190263982,0.12219749407585155,0.10844464485828398,0.12898089452494396,0.09832390805959447,0.10354044529160948,0.09001727312344712,0.06610399459697404,0.059044535767190716,0.034834609402577627,0.025739904724763,0.016061373319013934,0.00814340568123688,0.004767560439966978,0.0028110389880645005,0.06282432524384192,0.16661525725040674,0.2247980086141005,0.1486150341796004,0.06373138993811933,0.0475239085440523,0.061672884609413586,0.061915636514819225,0.05729624860085278,0.05211312794817358,0.027178661879048938,0.015028817533145175,0.007501333910572169,0.0037945984714474867,0.0022495358563749913,0.002020904795449796,0.05794465135442296,-0.15,67,-42,31,5154
800_5791,0.13628448156076456,0.07335250208151707,0.10334809351533386,0.1071914130291408,0.10350402837689672,0.1040898369777407,0.07430930628062131,0.06574689963509316,0.05162861507381706,0.03602208158754186,0.026339035915721083,0.015577878907124813,0.009443706991981562,0.007445180844801955,0.006181434078833179,0.0795355051430703,0.12116350693732593,0.08352881389971151,0.1040458228835414,0.1274127926372981,0.10657705995319697,0.095638387689134,0.0715069104605234,0.0672482509421053,0.056962991165911615,0.034984130703197135,0.02341690194067197,0.013286723719649543,0.00881520554554465,0.005259918227923753,0.0035343400220075967,0.07661824327225715,0.2018154671527687,0.2394269282357213,0.1221017035518906,0.0625980338939905,0.054645025642132326,0.05767819955214076,0.050777813549360416,0.0438595631643816,0.04539686344389175,0.023290942906865845,0.01255472446571459,0.006352177935192316,0.003325637794228302,0.002706605296136955,0.002562891984182893,0.07090742143140111,-0.25,48,-42,31,5154
800_5793,0.11043477557161067,0.08057353860545292,0.12272282802694202,0.1042240813413492,0.09047035129137736,0.12265313216295665,0.0981849292218132,0.0667967417568951,0.056381338992975136,0.0381465667685276,0.02257634009291461,0.012800559284535072,0.008055267388787752,0.006518792889656584,0.004781075712169514,0.054679680892036585,0.098242761374354,0.1161213194693249,0.10075439992301524,0.12353927708763335,0.09416021328475836,0.10529566901313077,0.09659714623513513,0.07835904336315905,0.05749372021547802,0.03432424960235922,0.018506096130965686,0.011244871628586449,0.005934690901595826,0.004021440341551573,0.002837216226077968,0.05256788520287442,0.17052736426978224,0.22344670160194788,0.14534232890766433,0.060962218015268785,0.04995847425734267,0.061507508325517775,0.07445442341921964,0.06659935272030773,0.05424743991566911,0.02523356372238893,0.010079860669930298,0.00395061591104826,0.0023577130860205514,0.001897065264616368,0.001972734273342995,0.04746263563993245,-0.05,64,-42,31,5154
800_5800,0.1864465657335495,0.1803449020393252,0.08273485359134089,0.06492706487484802,0.058619258872019235,0.05490572450777434,0.06192345390240685,0.06816161909327552,0.06210347402502313,0.04838483964115769,0.03872397993551866,0.02188995144191164,0.0093827644000133,0.006701923451700326,0.00534500113297068,0.04940462335716499,0.20930270774487306,0.18112262200024268,0.08400121532850975,0.07234405908271435,0.07051682731214652,0.06928704764576621,0.05571865023884872,0.05518949017200234,0.05673711270624966,0.0375383519934008,0.031571152870886035,0.012202556660094923,0.008767227705526277,0.006141383730452953,0.005855278355151186,0.043704316453134544,0.16528261287481896,0.27628211212159715,0.15155629873342907,0.07259281165887388,0.04891199030908189,0.03102679844506656,0.035614916808682534,0.042467765387646635,0.04193783459244655,0.03243379058077464,0.01996896607231766,0.01809626132888102,0.016327577387182438,0.008367357320014559,0.0037771469794385094,0.03535575939974795,-0.3,31,-25,26,5400
800_5829,0.19264082693426945,0.16100077645376434,0.10225280594667573,0.08624852157786153,0.06719487800361097,0.04873174997836456,0.05078827343416075,0.05249359249477942,0.038625739596433416,0.02847706389492198,0.02067206301298853,0.01614868583108409,0.014520274449760513,0.014341823309864287,0.012873310535922658,0.09298961454553782,0.1307854999131279,0.16783432929787306,0.1186864135345184,0.10451698564177117,0.08827732633893683,0.07204069489749203,0.05550471806866925,0.04212847975593896,0.0385237832456428,0.025427649637460397,0.020093163441315308,0.016885419559191827,0.01252125283435352,0.012193720810039905,0.0121100142056246,0.08247054881804403,0.08611573609292253,0.1622264272182498,0.16974661644747518,0.11755875537500447,0.0871826443425566,0.07263456862003731,0.05915100638405306,0.05180535960093007,0.04050419727651025,0.02506609546153306,0.0220158554236925,0.018797899390882368,0.014173832054768397,0.009489840589153562,0.0072350747903784035,0.05629609093185242,-0.35,54,-47,0,5900
