,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_0689,0.0028542548278974603,0.010428312463844585,0.018975249490273297,0.027163247311974763,0.03384213149110172,0.04523096416575592,0.05206812291751951,0.058378653995598925,0.05732471049791474,0.056469449759411636,0.06357696900725124,0.06646337421790341,0.06590803691304356,0.06269952230256637,0.05515640390481813,0.04185200848505855,0.036331776755669634,0.0323817664168993,0.026274625046161126,0.02126326671230846,0.018894405591171767,0.018436317688942404,0.0165854410735233,0.012563174951592754,0.009911951992872304,0.008577628530513906,0.007066698171105658,0.0061327956145116255,0.005857673118250209,0.005206380133353622,0.004693157627821444,0.05143152882336866,0.023407267836250613,0.09581017753397317,0.095502381660717,0.08224585397692527,0.09072667352101084,0.09318623285377148,0.07425728211674598,0.06918533902908927,0.06519390204130708,0.051630239108562376,0.041360118639316525,0.028763802368514294,0.020659621255278662,0.016342936902231348,0.015484951088477632,0.015137600335068647,0.0151066060448445,0.012092287453489295,0.009642252121099482,0.008342308648519023,0.006815275571720788,0.005487090410179428,0.004801692695631225,0.004656850817159232,0.004408373501126034,0.004899217358388024,0.0048501935298896175,0.004875187149359889,0.0050109454436631715,0.004214590372193529,0.0029361722414916547,0.022966576374004958,0.24167640904007104,0.1850086068336299,0.1075111276658668,0.08144660867412923,0.07174401953333939,0.060171946192590926,0.04595982545425078,0.03297712654412673,0.023689161731619616,0.018722175330130483,0.015629214920684344,0.01593227631976771,0.013520502144937007,0.01016208086966345,0.009244170926408873,0.00786341108073952,0.006275820776149878,0.0053237510512184226,0.004741988774231425,0.004272780362898547,0.004891592652888834,0.005604626484120022,0.0052472562621128215,0.003754795857180953,0.002321984321623621,0.0017805476531431734,0.0015373553315354074,0.0015515587540537556,0.0017129162401052242,0.0017369739751459925,0.0014115339277924427,0.006575854313843669,0.35,28,-33,18,3434
800_0692,0.004163859930911911,0.015204681227853947,0.03248198862889408,0.05699803177999273,0.07733859902284858,0.08038352654025106,0.07076513947210393,0.05830901318363881,0.04887584865449547,0.045684290067799865,0.045258104814211525,0.043901457755608206,0.03991800331148943,0.03523208502499032,0.03280718094213394,0.029693686127263988,0.026343412551729638,0.026624177880580708,0.028169680911855326,0.02740159505535921,0.02378418152722686,0.024093959273392543,0.024600135119690808,0.023241588766215848,0.022248863120626253,0.017055172479096197,0.010356552148911765,0.00703592408898257,0.004723216033616088,0.0027025314462673514,0.0022701803658493353,0.01233333274611173,0.011611050174636034,0.08470244050032161,0.11407509074225325,0.0958192060661166,0.08201091945910724,0.06680238458948476,0.05906418934021029,0.05631480862044249,0.05665048834449531,0.0569435578009931,0.05777492596053122,0.05440040196786768,0.04024861824921788,0.032171302524311524,0.03424161651243658,0.02755843827533896,0.021548298573117568,0.013992132845381542,0.00833118813941551,0.005204838676646204,0.003995208051512841,0.0042813960048525045,0.004093998910850732,0.002829591520578777,0.0012432398865575946,0.0008857870865124961,0.0008842181037924461,0.0009596669044180133,0.0007377797165877697,0.0004027330908254919,0.00013729975101070012,8.318361017528785e-05,0.09980125668359112,0.15696937169563982,0.12740690207059474,0.1045735515977309,0.08915378210716693,0.08427669566293539,0.08266389153077441,0.07429969970221259,0.0602250989229842,0.03929266735650525,0.02249868921127844,0.016310566311375577,0.011343717539949606,0.008383845401581403,0.0062860329268365185,0.00441269508510933,0.003954139240665213,0.0030382111703201762,0.0018325993430311515,0.0012817487782304036,0.0008380845066204463,0.0006184819778386972,0.00037361056946035135,0.00013113392418102958,1.3487746189904386e-05,5.97314474124337e-06,3.71601170538182e-06,2.532393162186129e-06,2.202081010596634e-06,1.6240347453150175e-06,1.2386705684606066e-06,2.7526012632457926e-06,0.35,28,-33,18,4036
800_0694,0.009282762396119582,0.02164857583713761,0.029519639149388963,0.030168592423211783,0.02634671567324553,0.033489688425355726,0.0415275869001724,0.04787392932068663,0.048965831189790976,0.05042790287677661,0.05905862908565852,0.05927008391470107,0.06180547741226414,0.06356103144593704,0.05817790678547041,0.04921717121113795,0.03909885670156011,0.032312593547153934,0.028618712755928612,0.026780305424232008,0.024142129795499345,0.020070206746779843,0.017135080493768218,0.014011621262325323,0.010633023419792172,0.007546228837175707,0.00611132532465831,0.005517066237936174,0.0054713180049410295,0.004986915234635035,0.004431467825724665,0.06279162434083457,0.03403671287440056,0.09338290621403038,0.10154392854335204,0.06956428964500032,0.08366473735009057,0.10424643246360676,0.08412692662820219,0.07099792696093662,0.062111566672737074,0.05174785776054087,0.03348030205504806,0.024822297567647374,0.022631529748242684,0.019511236008252518,0.01959491508665519,0.016497055046960474,0.01281129442946173,0.00918306317836482,0.007580223462776794,0.006350801634560693,0.004544654789669333,0.0037435377180142773,0.003750088909020803,0.003353907009201836,0.0035254491199273132,0.00336907384216232,0.003551598831928149,0.0038106461368122096,0.003088831507551266,0.0026965032495008434,0.0027980467101019805,0.033881658845241934,0.26173612837603794,0.2007223816651212,0.13500977944176806,0.08188540084150324,0.05542412190368141,0.04371012444179999,0.0360293209288642,0.027272608160163518,0.02003577170497664,0.01801552753383002,0.02024428125066751,0.01612347200351276,0.009609964108281608,0.0076339267134227186,0.006661515265155878,0.004784406359698042,0.00341812519667336,0.003387819056765024,0.0035206045417040008,0.003628231251096912,0.004113845165958734,0.004502484938316407,0.0042270871819286675,0.0037879096503778,0.003437475983553978,0.002464431436996591,0.0022096506640705603,0.0027007697814588737,0.002801322305605243,0.0020841595724791838,0.0014794956529819811,0.007337856921548001,0.35,28,-33,18,3467
800_0696,0.0027259010309923087,0.011058658153127869,0.01945370664185068,0.028598013194429,0.035644920162451924,0.036670814653263634,0.04184829247335317,0.05264872910197595,0.05427595686475633,0.04971839237516237,0.04602266734109068,0.04793533985486965,0.05074899381413423,0.051200888363521296,0.06537587651082026,0.06919940482154445,0.05095307167179128,0.037955426136807816,0.03097251714815535,0.029086765074730923,0.02551545761775793,0.01732355110226266,0.010342926772658698,0.007555092213243359,0.006508305478843617,0.00604628135680781,0.0059878711580017355,0.005798134352926202,0.00542562482397115,0.004635848469520667,0.0038508616412682322,0.08891570962390878,0.00964415141597112,0.054386418753450384,0.10360243387205777,0.08830463214346823,0.07742794845985353,0.07932096740061292,0.09140513468037564,0.11108604103049463,0.06654028189719849,0.04403127043118288,0.03380431074974472,0.030196008331793714,0.03023567331599708,0.026284616988746703,0.01514916126037428,0.009560554915606348,0.0071578643249443595,0.006570349111317177,0.006171799974411819,0.00619489429901045,0.005869867141846388,0.004766982393701696,0.0032489778490469067,0.0027546932402058594,0.0026130168531865983,0.00227684166090639,0.0019476030238095605,0.001991919904147818,0.0020555600453540605,0.001960870561898405,0.0019552002032961193,0.07148395376598793,0.1471352632664921,0.2334026676890195,0.15123826318347364,0.08666488004494008,0.06026930569927193,0.04958513894800865,0.04448905554727328,0.03748561215319701,0.02574004235482616,0.01701124096293479,0.012159148138173537,0.009435779500343414,0.0074324913529783924,0.006766059061133953,0.006708089278529996,0.0071316870869308924,0.005808539185701272,0.0035855384055039686,0.0029703595491811672,0.002901269257473698,0.002403131006864107,0.002059331109084707,0.002297651326456528,0.002838537474684326,0.002889790910205963,0.002390881931242663,0.0018968450565153077,0.0017386805879292051,0.0017954392259773328,0.001996847060409028,0.0021273203602868787,0.05764511328495655,0.35,28,-33,18,3467
800_0702,0.003319939909613383,0.01048000631556834,0.016783931150615956,0.032863829476131534,0.04409986525466296,0.04762589242085556,0.05555671470653197,0.06397458225972709,0.06900644747299092,0.06652492238214958,0.0559947636715649,0.048900732169915216,0.05019894150369983,0.04474727707177837,0.04290325443350475,0.039835810637768906,0.032334999721436754,0.028615051796248486,0.02794859197839142,0.02934881271499192,0.02379020972399337,0.01854226531156473,0.017643513473102352,0.01385973272461942,0.010327567257609787,0.008560479824643884,0.007170003296515274,0.006337066154257096,0.006432581418091725,0.006594269216294783,0.006393301798065207,0.06328464275309452,0.021213086791279496,0.10022292767110776,0.1290659774299909,0.09862391407127563,0.08311674949060363,0.07500695307079096,0.06553527964997483,0.05132178261100305,0.04437226267567376,0.0376412992806462,0.033693518548899085,0.030540358749825764,0.03066620767958136,0.02657286939303381,0.01825874738145042,0.016588028518710753,0.014725067983746,0.011113627600354888,0.009636884548636152,0.00879516660834822,0.007436372520759568,0.006720751244340927,0.0058581685864775935,0.0046253610587077,0.004194936799173955,0.004109330899887011,0.004346054608526149,0.0048232730895350715,0.004931863209370118,0.005654971561224789,0.0057342740036189,0.034853932663445615,0.2874314960123616,0.15993086786875332,0.08797308132131026,0.07064196056557367,0.05909193556094381,0.04666402343542695,0.03734390824016512,0.03851720452862364,0.03444696056667472,0.024289504067133517,0.01830022908248753,0.014404720248729456,0.011956281425072322,0.011568962901321006,0.010578356758704109,0.009494244751174757,0.008373027678616847,0.006274609631594049,0.005381968567936071,0.006123133984077633,0.0056389789478853295,0.005086779608465593,0.004746970982517899,0.004512339250838828,0.004708985085085107,0.0040551046550010685,0.00281158950831715,0.002064753733573301,0.001656212654082361,0.0013744563887765214,0.0014044046905206358,0.013152947298255798,0.35,28,-33,18,3467
800_0707,0.005115929655843365,0.012256425066816644,0.019221166887131682,0.02336074887490176,0.030194109036922077,0.03792528515297527,0.04510753752511199,0.05388971185549768,0.05880026993109028,0.053401235235322086,0.055417020192422235,0.06279261527728934,0.06363565446618362,0.06889460928366525,0.0668671257711963,0.05087875143768364,0.037616801129403306,0.029999747861724286,0.024101088510664347,0.01936210007180986,0.01594664489836185,0.01347180862859019,0.011647824927512998,0.011008065341909413,0.01114500725475589,0.010020624690745248,0.008416546304588763,0.007412067051605108,0.006563109769994841,0.005734796997858917,0.005234786978390318,0.07456078393203144,0.02648811680013847,0.08881028499552647,0.08981960882673344,0.07003352558234582,0.08110071679938978,0.09888775090235774,0.10798201516397024,0.11429617967571715,0.06214630450067924,0.03193697357877141,0.024131972696837967,0.017567651782287298,0.013784751866208604,0.011857050149532313,0.010443066406615579,0.007904865255764,0.00805210189733502,0.009125451233925084,0.007771832036711333,0.006471998668181405,0.006559531388352621,0.006633658940371831,0.006644641819412181,0.00642490166056727,0.00591233977933827,0.005254330447359364,0.004910337867491537,0.004950691002010721,0.00498339190501808,0.0049346433366459965,0.005402172661208295,0.04877714037319548,0.2426485727542242,0.22151803647482946,0.1500694261090616,0.09106667482904694,0.04917775396104826,0.028814092393593792,0.023529813644490315,0.0199677274017492,0.014768228771553694,0.011866987040092628,0.009087850700669146,0.008857595604998636,0.009470242068159251,0.010317382632935777,0.009273458603849809,0.008007950173072558,0.008172748410703083,0.00752307946055181,0.006400431035337014,0.0057771870573129006,0.0056085902299390965,0.005792106156159694,0.005955555619171229,0.006809082218878485,0.006593388383890544,0.005022506368968803,0.004281065692700915,0.0034191711851533943,0.003035238360955871,0.0030225488691323073,0.0030554975062533594,0.011090010281516238,0.35,28,-33,18,3467
800_0709,0.0030535706853690877,0.012516931250370223,0.025699579116256446,0.031054462087762174,0.035217606342345636,0.04886431525520247,0.060110342976319474,0.0630633611375422,0.06095861210761394,0.0601695514294919,0.07041277898439584,0.07339282769002363,0.062032539490469274,0.054025580253851485,0.05025831511294804,0.040208292640711324,0.0316039363519313,0.024692072001883215,0.02193099272674663,0.020567133852833604,0.01716604725797974,0.014578216706351838,0.012441454923732026,0.010699939156501677,0.00958031859267645,0.008497720515841882,0.00755286260622013,0.0066565330568694025,0.006207391108745587,0.00579183089603337,0.005648392844205631,0.04534649084077435,0.02578887350123614,0.08546540651846808,0.0935627887065835,0.0897066145448772,0.08645920567855034,0.1076158641439333,0.11127836528075763,0.07430798503201495,0.052033164881476295,0.04096308343310595,0.031215516787674688,0.026129287699461747,0.02065499688515641,0.015151033029233284,0.010773708870356663,0.008630946416982978,0.008652554336899456,0.009434430725724424,0.00887980909719303,0.007872604768958761,0.007169149990123668,0.00625435048629656,0.005656485491919574,0.005434433148013536,0.005379105862622295,0.0053705727987062345,0.005608204865762243,0.005133078361713387,0.004351587337065275,0.004037047590714177,0.004455910924942289,0.02657383280347594,0.22115981294643064,0.2105222477345541,0.13900699689220308,0.09909105803166107,0.0701706326512681,0.04958263408085909,0.034114501386099894,0.0228824844054128,0.015061298228051473,0.011736899104391631,0.009687009417639858,0.009521385399630359,0.010934625940206014,0.011263837051290209,0.009210699295047808,0.0069858267459914965,0.0058258530476470866,0.005614535848667708,0.006408055740836205,0.007862998190550034,0.007738167723261837,0.005543656366139129,0.00408042858662293,0.0042871489414926895,0.0043559089210485685,0.003774779742352117,0.0030152544757847057,0.002174554997964176,0.001600967946729018,0.0011588451318264787,0.0009171392149008656,0.004709755813438816,0.25,28,-65,32,3467
800_0714,0.0094729120913846,0.02650386167936423,0.02942819773542393,0.02982074620157541,0.03219915884909557,0.037601386562329135,0.04379980419095654,0.04848079532119443,0.05075543490109023,0.05464307129523542,0.06844634816794568,0.07800095746482341,0.07962108351634463,0.07304038462427763,0.061695621095848,0.054353717850443024,0.04186345930631365,0.03304340918254569,0.029334581766460945,0.021868866516235173,0.01442627311662067,0.010582595764649507,0.007609318458129301,0.006205023871659195,0.005221271706187781,0.004399923015247871,0.003515292021265937,0.0025606073251343985,0.001847793702004268,0.0016026195074869654,0.0013906416842044069,0.03666484150852238,0.024112649435969982,0.0926805524757006,0.0936496332764389,0.07158673589715753,0.08483731796222066,0.1217684185909368,0.10990115629071784,0.08669851683237692,0.058770899675611436,0.05156940662064465,0.04165693163353232,0.03366076259386645,0.02764756750424286,0.020647317127631955,0.013137395101118459,0.008560121986479662,0.0064161208625375145,0.005058813179631015,0.0036919264443284186,0.0026465710625855647,0.0019667336025891193,0.001714402644787377,0.0015090310645366086,0.0017108793151704225,0.0016327054392942413,0.0014536212011074705,0.0015643308239152165,0.0014158555117757385,0.0012105114575376025,0.0010296655545423538,0.0009813298763597575,0.025112118954654532,0.19409142027398726,0.21671741729369087,0.15021619480841786,0.10971213516197076,0.07629329869313098,0.05482556875898862,0.04278035078710082,0.030377569911117407,0.025758484783289903,0.021694489226208556,0.01495513039732808,0.009430659661993777,0.007150294671470433,0.004780635295967396,0.0031260191506177174,0.002116832949473912,0.0015990135998321133,0.0014227094889212204,0.0017110169452335846,0.0017083193959956035,0.0016731686778639551,0.0016005275305268985,0.0013388377284301212,0.0011162899162966988,0.0012777575063986967,0.0011046739389658014,0.0007143826058501805,0.0006098938618973702,0.0005800281381911534,0.0004950278111821233,0.0004267632998536277,0.018595087729806423,0.35,28,-33,18,3467
800_0716,0.1167030817463119,0.11642286693771348,0.09085888095968453,0.07776982153674866,0.07579350888176345,0.06667210397169533,0.05540080737098173,0.052510713674636805,0.0465283752451742,0.03593229173433478,0.030179244990100544,0.0304615242496464,0.02639056461136904,0.021168384546764386,0.01903203565433406,0.017610537309968668,0.016050307861935686,0.014309370140970619,0.01280119238282562,0.011153430214621422,0.009990538758937972,0.008553763477561566,0.007444933110688262,0.0062016381721054035,0.005108387528382071,0.004488143885734897,0.0039047851000152158,0.0030915565828018798,0.0024424656789158892,0.0019918373261099205,0.0015855809056674738,0.011447325451498177,0.1745047905171345,0.19025107356954468,0.12532026515697864,0.09348244027570934,0.07526655089592768,0.06310068641067182,0.04810101892490441,0.03714285824389765,0.026216765367607697,0.02082466722702288,0.01940465528733964,0.01865671847209049,0.015862580455782326,0.012091406621085056,0.0116394294936601,0.01122150204386149,0.010977621571937914,0.009309104790208843,0.006709685787262679,0.005326145814317446,0.004303141554832147,0.0036048066143466897,0.003067361217697949,0.0024544119683983763,0.0017826121040906075,0.0013821361463009776,0.001014718929682929,0.0006456226262943006,0.0005286921246316194,0.0010843322156304151,0.0015618810087909276,0.003160316562357759,0.3153538557007143,0.1968624914917095,0.11144096143737756,0.08972593780574517,0.0731305047896363,0.051584683557655664,0.03517078459485783,0.02420354032968236,0.016855471257447713,0.015210654372595191,0.014290679978393181,0.012020637242607008,0.008880442195483576,0.007079084876790266,0.006343121877036236,0.005206545289429417,0.004220343308833714,0.002574755695627482,0.001775703074919861,0.0012954842585339995,0.0009501704300598152,0.0005733668431340986,0.0004011641081054417,0.00033262433665062156,0.0008765108202553577,0.0014494647731999695,0.00024132055274875863,0.00017798319768147294,0.000346414868979483,0.0007324671961497054,9.416648921563856e-05,0.0005986632487433273,0.35,48,-33,18,4036
800_0719,0.0028938647600755666,0.011946977632802551,0.026171072186637816,0.041693568756346125,0.049594773052430006,0.05278806577792145,0.051226047139067366,0.04564269826271223,0.04116055504773121,0.03980729368868168,0.04539061503902418,0.05234120848884613,0.04852158887191574,0.04098573734150247,0.0363635417742475,0.03957249680092681,0.047885462719979635,0.04597956160530825,0.03907980870081845,0.04070987164289997,0.03891145960755833,0.028183168658045224,0.017613317437244546,0.01307972810465346,0.011929443562755677,0.010100450127379377,0.0077064577567092455,0.0061204089088270205,0.005411118615313844,0.004785149562039118,0.004160666913446545,0.052243821456152494,0.016962657550638506,0.054445929992761766,0.058853064823319326,0.06702619859819928,0.07097896153823285,0.07595208624053904,0.08428558656501567,0.08236688585447019,0.07970503785487361,0.07641215601567794,0.06624902915753446,0.048370663744651966,0.03705989484182342,0.030428630664550614,0.0271642107224169,0.025355476432338087,0.018959036668832783,0.01112876690730274,0.007348344332360966,0.005540408296648498,0.004575649079893481,0.0034706173027634576,0.0027096882095517904,0.002240397220181016,0.001851895077886504,0.0016235117510750008,0.0013827967706041564,0.0012066302897564257,0.001102361753904675,0.0009971298076107884,0.0010283718319486284,0.033217924102635465,0.09359136070769597,0.08990956383601631,0.09881354077230063,0.1271713619804988,0.11873031752466714,0.09751981817857512,0.09121289300815057,0.07611239773811047,0.05121919316192188,0.03221025183218645,0.020985611822884862,0.01903484330762257,0.013851695128930742,0.010382454126798907,0.007830269761530041,0.005182404976350751,0.0037140573584849156,0.0030980802477957718,0.002436657690250441,0.001827782290820471,0.0014453358713051008,0.0012438454588355088,0.0012592600259096849,0.0012197326717694756,0.0012009599311541392,0.0011719475138395287,0.0011466235822176671,0.0013522704225947607,0.0016441837865619768,0.001679059244567301,0.0014462992817472367,0.02035592675790476,0.3,28,-33,18,3914
800_0722,0.0035440842304794882,0.012877494489842793,0.026982428934992145,0.041844934299812016,0.04687635909687373,0.04991809359681086,0.051433758430391885,0.04737124927799269,0.04223137199115908,0.03929789729890541,0.04366878037082604,0.05276092512946585,0.05081979071862491,0.0432894994427634,0.03911490436692483,0.0398305531693561,0.04629704663501102,0.04447419150045176,0.038789134007419686,0.041247041779422386,0.03915344078461027,0.02810796759153335,0.016724034547127727,0.01189814648639257,0.010649511501359014,0.009297020870663194,0.007331580990667801,0.00583989131408964,0.005119755771599278,0.004585888756592754,0.0039514141654146,0.05467180845242371,0.01653179287490264,0.051916784900066265,0.06291433530515007,0.06761853086403713,0.06986748867414684,0.07501771574173025,0.08331570750991102,0.08381932343703448,0.08326142621299981,0.07054421569471582,0.06787339421500106,0.05067362759154656,0.037452828672151765,0.03026564914375383,0.026748155041477296,0.024864494945012937,0.018188611101262915,0.01103011367802801,0.006642192004287892,0.0047825345908390346,0.003981610201272407,0.00334330949433834,0.002746793274580344,0.002276318666666373,0.001903341195496568,0.0015216655043349065,0.0012821341424072575,0.0011977393876761418,0.0010795426894323673,0.0010217380629042056,0.0010270230573296377,0.03528986212550585,0.09205400537616057,0.09224646725648672,0.10147907725758996,0.12608391932544094,0.1185542886738826,0.09784228541656437,0.08645199386324064,0.07648834801864457,0.05196324880938985,0.029689309491255426,0.02174758690457656,0.01920655057442384,0.01572082149072516,0.010949545039052806,0.00791959167252237,0.0049163110122327795,0.0033867455422723577,0.0026291470965892193,0.002089774879056206,0.0017074385635913653,0.0013684006659973806,0.0012663892631814915,0.0012530666730673822,0.0012135393189271725,0.0011807833638945474,0.0011235292576190351,0.001150752484112536,0.0012860703622136992,0.0015630371013214909,0.001589985067688667,0.0013739609205491376,0.022504029257729142,0.3,28,-33,18,3914
800_0730,0.017510810566201268,0.053715940137748976,0.0627101473434425,0.05903803962820945,0.05385984613179146,0.05137843114500065,0.0569215920429124,0.06278438499951224,0.05153720118586467,0.04967327724045778,0.05707816000276581,0.06294711878619533,0.06297637893762363,0.06150882957412414,0.04437022575073896,0.02646686671838621,0.024252206320016543,0.025993116514968974,0.01802031706002807,0.010995541006161643,0.008155517126795164,0.0064411144820077865,0.005454582189260496,0.004462159329809857,0.004015769982949287,0.003857192624173697,0.0034611758804305244,0.002957477375269177,0.002440704014107412,0.002305523766069411,0.002579572747838162,0.04013077938913832,0.056839839785394,0.11114505680157864,0.09742232104183096,0.09302649940246532,0.10191343773693017,0.09615719797523056,0.0805575735181261,0.0761431993462462,0.07068503877534348,0.04574515008173024,0.03513907462830524,0.022283133006353664,0.02049295124878913,0.016191984248954946,0.00863791049817899,0.0048315859453500745,0.003862862982775983,0.003669602848083496,0.002987811041190145,0.002290687245260516,0.0018884496226624086,0.0017059246328965801,0.0016097212187461394,0.0016932626670856494,0.0017196050611749116,0.0017190545409222625,0.0018625201187626329,0.002270317995912497,0.0027205609845416113,0.003056323286632333,0.0031470490242689144,0.026584292688276275,0.17387722495512709,0.18083621383880194,0.1501472971987988,0.11329555406450205,0.10201985330176724,0.08405538652137043,0.044547603376142525,0.028025059241484386,0.0219717587514553,0.01845090647563761,0.01563141700169494,0.008398654396377665,0.004164548081227722,0.0033668717611517237,0.003247161132213164,0.002717395493088879,0.002652846993465765,0.003090125230144992,0.0038607710058159157,0.004260531287277103,0.0045382412287259715,0.0037796518465880633,0.0029587710978629025,0.002228918872913281,0.0018248920594940634,0.0018476010199158406,0.0011217951188231905,0.0007080240969320827,0.0005360140439918533,0.00040950448993307657,0.0003081537114203665,0.011121252305854078,0.85,50,-33,18,4026
