,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_5199,0.01271599937372816,0.06067534191161331,0.09952789585213817,0.1360623466388206,0.12610104050529833,0.10126244753817253,0.0570901888702862,0.03367295661746264,0.017161285257794322,0.009283725806561716,0.00977134912034571,0.009153555292822824,0.011585093144723628,0.01312814636087395,0.012640082630887842,0.2901685450784701,0.02512849693217084,0.08197912691451675,0.14375914276509588,0.16842377133238454,0.11031044057254986,0.05742889645572859,0.03110777997423125,0.022706372976590342,0.009383232342228051,0.007238543067970094,0.01062382973157293,0.013293770378883452,0.015020146839165947,0.011617849099756251,0.01241282787059427,0.27956577274656097,0.018235460374763358,0.19994590037477214,0.2298603451233485,0.09073658288555853,0.03691095158746919,0.02441716971372286,0.02713621676756969,0.01852151069803986,0.007086021431973644,0.007622558470205514,0.010730575608561605,0.017869914927004318,0.01592357809977585,0.012410956101735263,0.011140933404886286,0.2714513244306134,0.2,74,-80,14,5447
CAR_5206,0.013439795875898641,0.06242456496238075,0.10678942314065637,0.1381245404532191,0.10062890883142388,0.05203688089318168,0.027864555061824524,0.01523292291681485,0.027665872302643443,0.03190829147360839,0.039595370917424384,0.03838722669697317,0.030354998580758786,0.02522021360626219,0.021746017921856514,0.2685804163650733,0.015180623492813178,0.08336148326891879,0.15466819703956633,0.13939844431784926,0.06468714814874353,0.03193245931269969,0.017180388310561248,0.009417887592132315,0.032076998405032725,0.03993088548540141,0.049702647495936614,0.0362031752246508,0.027167403739882263,0.022199536505988892,0.01998594962211189,0.25690677203771106,0.059007816066339015,0.23594918169568604,0.1161376974468412,0.039021893970239765,0.02522745294758453,0.02395756788079871,0.009357467994404072,0.0067602510724685035,0.031139572518821736,0.04672782873270898,0.054945719804129295,0.037218747460725336,0.027996790026510853,0.01982365625163092,0.02472405722856213,0.2420042989025489,0.55,52,-80,14,5447
CAR_5239,0.03565147135345845,0.14591528286060892,0.2073326434947554,0.17393357070298573,0.1054399328453375,0.0611755996651956,0.0399912500311044,0.028734046748858606,0.02222799840305085,0.01797776184449829,0.014861018960137709,0.01251384833695539,0.011084367448926585,0.010169788153200538,0.009688055406119892,0.10330336374480613,0.06117815958437042,0.16953227138710625,0.21388177005033296,0.16499678275964352,0.09226050552292928,0.052295074891674134,0.03498704846053618,0.025657381738890886,0.019879368901199013,0.015957930563541157,0.012956026203883194,0.010746513169875795,0.009264595227782158,0.008461936699419685,0.008265868911438688,0.09967876592737668,0.3105895708562505,0.27573693191539866,0.1244060161734042,0.057483040122576635,0.0337819871534998,0.021963638577728727,0.016063960764201385,0.012708980240506885,0.010542022422029266,0.009117826528425892,0.007999004218967008,0.0073095051285365685,0.00694296874432276,0.007419168762864282,0.0092852397372565,0.08865013865403082,1.3,48,-49,27,5240
CAR_5248,0.1340075848478329,0.23828514923172694,0.1912918871592032,0.10957723017405907,0.061998269604741876,0.039897000963850855,0.02926328939374288,0.02300423195928616,0.01834487627497738,0.015001676884689568,0.012748397490596563,0.010727905585336256,0.009176071571156174,0.008683906465287827,0.008963956117810453,0.08902856627570188,0.17334699137378806,0.24163503744308445,0.18554470345565965,0.0989098542905016,0.05508612999456747,0.036453992251757765,0.026860929115232482,0.020696561164231426,0.01617868918485347,0.013018840564710464,0.010979080450607434,0.009756127235359959,0.008804800712769581,0.008002142184407108,0.007932418794409092,0.08679370178405997,0.4911948414490662,0.18740785667271284,0.0723955877783623,0.04089385551133532,0.024837134088456274,0.018224560073760904,0.014505960923191634,0.012054631868208094,0.010366351409408921,0.009092722804905091,0.008142800108958969,0.007566322826397401,0.007621925371914966,0.008148387889523358,0.00896469932015153,0.07858236190364619,1.3,48,-49,27,5240
CAR_5250,0.15677602898290946,0.2268739379088026,0.17457170625384397,0.10494793289554497,0.06051915931593675,0.03930453106794984,0.02972688249849873,0.023594664930252387,0.018798504963160285,0.015399180033114896,0.013188180594425343,0.01135398474266151,0.009801380000127721,0.009288074916557646,0.009260934268102042,0.0965949166281119,0.19631813706589,0.22376649881671176,0.1713832856325885,0.096861974002672,0.054402961887042495,0.036817500774582,0.027329669584350604,0.021090678613102955,0.01666482609395531,0.013530439035497327,0.011394695715344915,0.010050930830653584,0.009296002408195793,0.00854575340788552,0.008351474810725632,0.0941951713208016,0.498968435150586,0.1686160955826475,0.07170366639882021,0.04059373939560363,0.025527458959265684,0.018617438852063982,0.014923420430775491,0.012449767779547028,0.010708417168392477,0.009415437777008028,0.008387341205185724,0.007822810212106644,0.007816561807239077,0.008174124711334706,0.00913057107227472,0.08714471349714907,1.3,48,-49,27,5240
CAR_5251,0.20947689235281125,0.19561481991711807,0.15070896548656412,0.09975531576850756,0.05983643162461389,0.04043254706562796,0.03134532946324936,0.0256612078546468,0.020812445677414068,0.017210364138317998,0.014640865911103309,0.012494607654125302,0.010577806238451462,0.009633966791297112,0.0093334928374012,0.09246494121875054,0.2544539015260201,0.1817574269035724,0.14988951609049586,0.09020725766263636,0.05322754609561128,0.03784785447944016,0.029157754661310032,0.02323955184128105,0.018779456962418624,0.015522524095720937,0.013340702230421794,0.011825642969118677,0.01045371897350434,0.009317637854124905,0.009010475079159306,0.0919690325751642,0.5157900218864832,0.1429579431154029,0.07152584835721454,0.042578392432416484,0.02612130515579833,0.019767062769658585,0.016377812360236672,0.013935291629295516,0.012128429108075713,0.010676239259625131,0.009529092683167449,0.008677988372571848,0.008502399937989399,0.008834198494261047,0.009164675801926337,0.08343329863587688,1.3,48,-49,27,5240
CAR_5268,0.022117839300495757,0.09749565033948382,0.16493385829476573,0.15558850174591993,0.1154952953640249,0.07711574842457619,0.054503927301378347,0.0409090223442958,0.03254717022680774,0.026715867028659426,0.0221604495680508,0.018778466025963857,0.016364985238349946,0.014726884700579744,0.014109834075397931,0.1264365000212501,0.049204233985200685,0.13096593292593367,0.17155036852926753,0.1497797423521176,0.10672069068711314,0.06876570496650745,0.048933653281023635,0.037229372501601465,0.028849353215775968,0.022948188997566482,0.01865900313113899,0.015462627492232709,0.013258564608726537,0.011828147836268229,0.011288720566709952,0.11455569492281595,0.2324964012491084,0.2631768674032334,0.14147627290742298,0.07724591893831509,0.04483723208106125,0.029492746235047045,0.021302518806322352,0.01646570291857211,0.013311717339119816,0.011237467131188316,0.009773743883444734,0.008918235410827941,0.00852111762657947,0.008847273350261465,0.010649346345283221,0.1022474383742124,0.6,51,-49,43,5142
CAR_5269,0.02147373060489624,0.09802962745854088,0.16334131330790225,0.1555652422652455,0.11463089598932785,0.07761837341524487,0.05461568291266613,0.04130842478759277,0.03260109368555472,0.026683413859765755,0.022339120916048085,0.018928069904621262,0.016487916410766502,0.014837897109526444,0.014209836079291653,0.12732936129300912,0.04876301952871503,0.12904797541772925,0.1720145672063013,0.14984899779990085,0.10609144603833516,0.06918723832396091,0.049390915402874026,0.03727030368238593,0.02889314710187421,0.023094737488821685,0.018833765785342464,0.015606863798426787,0.013363438716856205,0.011915680556439445,0.011382529217761369,0.11529537393427534,0.22885504008998586,0.26341485730845365,0.1413310456647741,0.07730782494072548,0.045964862714562515,0.02985933767128612,0.021544582561412187,0.01657233869151025,0.013520226884810685,0.011386162651428855,0.009912392409074423,0.009013255206435186,0.008622963873319565,0.00893871476422649,0.010743182522347268,0.10301321204564738,0.6,51,-49,43,5142
CAR_5271,0.02354996268573728,0.10640309555335983,0.162704746739764,0.1484150576978256,0.10831568548910092,0.07273567166443633,0.053133930126648285,0.04125788702839958,0.033181920078112215,0.027844873962792317,0.02340655215992217,0.01979745148760481,0.017191673975740555,0.015188275724325004,0.014334859228668275,0.1325383563975628,0.05633633396232107,0.13500331082879946,0.1678352927083152,0.14006597765019901,0.09699553021596467,0.06462832505974796,0.04839439116754115,0.03740573166453762,0.030036825400740205,0.02446938655968664,0.0200284497856164,0.016774517254295653,0.014326904211017497,0.01258329646682708,0.011792584227947095,0.1233231428364433,0.2386707336166824,0.2669794208923317,0.13725758115934722,0.07480273758307075,0.043715216754137,0.02834160838675765,0.020379544076743403,0.015630783903404395,0.012985258829298863,0.011170248608339851,0.009855303458874708,0.009119533141209106,0.008997565379234684,0.010155804938783248,0.012213236752996315,0.0997254225187887,0.6,51,-49,43,5142
CAR_5273,0.02789552182603604,0.11829719571589545,0.1674467079879828,0.1446933756338415,0.1069062160122559,0.07218999599001047,0.0517038711923542,0.0393799798685754,0.031261017286556135,0.02610525749043361,0.02215312764869056,0.018878468029857574,0.01631992515567061,0.014808967270249732,0.014169868308949325,0.12779050458264068,0.06312821242330427,0.14369949389572134,0.17102236455495173,0.13634008410628212,0.09785280035338996,0.06516577045639671,0.047782019964506865,0.036113880839671104,0.02863520083749545,0.022958346096227857,0.01874860030225764,0.015743392821083783,0.013501261462106921,0.012046897058658374,0.011345561782795978,0.11591611304514993,0.24115162560923326,0.26240545089920875,0.13257868200606934,0.07522336258210734,0.043745605472083234,0.02911952102976355,0.02163927204486784,0.01680708052723985,0.013689924752689786,0.011536702414515765,0.010081154392524024,0.0090840796369385,0.008703862824446358,0.00890538076292858,0.010661017374639382,0.1046672776707444,0.6,51,-49,43,5142
CAR_5275,0.03405358632014426,0.12920944300783127,0.15628215726425787,0.13229987102411522,0.09995512709420656,0.06926048504357588,0.05051780283403422,0.03981899224405047,0.03258471570803841,0.027487256006671425,0.02353897980669693,0.02024265721592219,0.01735658231742161,0.015563372698467503,0.014765145858138859,0.13706382555642732,0.07532465830859479,0.14833875559080842,0.15513726782083606,0.12505989660348826,0.09068378799332946,0.06282096707030077,0.04752575278689868,0.03706394116568039,0.03006812247710331,0.02455223985771033,0.020229114417707018,0.017016801217486548,0.014680998837521438,0.012958971487234868,0.012075303903695071,0.12646342046160464,0.2552149407232823,0.25407415265574274,0.12724226898904006,0.0734617528256553,0.04320259982088273,0.02832432205082447,0.020932541670529485,0.016243843256754497,0.013307973801401802,0.01140380682552626,0.010101303433770982,0.009224875191553522,0.009091897024526115,0.0100703641955721,0.012691308540396844,0.10541204899454082,0.6,51,-49,43,5142
CAR_5277,0.041843392843104586,0.14312893470587576,0.14353896219004886,0.123295754453874,0.09753336097679027,0.06718196830368635,0.04897909872787982,0.039351903335690296,0.032638391432671714,0.02742378102154097,0.023638651498439054,0.020412547765889726,0.017915800790062626,0.016179845277384034,0.015590375716859946,0.14134723096020202,0.09417565537784517,0.15011277957895772,0.13606933824602924,0.1201785711533113,0.0901318363880234,0.06211442937805085,0.04753780918043169,0.037256650780120235,0.030078252049752056,0.024646874289140724,0.02038782940654577,0.017092250018112116,0.014871451318925413,0.01340271833688272,0.012537768441932995,0.12940578605593858,0.271233345936577,0.23256747341372544,0.12000950638372275,0.07211195974419746,0.04350943228369674,0.029448456880721417,0.021960280404187564,0.017399192584976655,0.014274714891066357,0.012108527800942449,0.010656007640340274,0.009707103406861551,0.009357357890353541,0.009894940917065446,0.012219732891977577,0.1135419669295878,0.6,51,-49,43,5142
CAR_5284,0.021502109923920303,0.09096270907933417,0.20432773879972047,0.21700935818367076,0.15258288137455658,0.06793045563918815,0.03071035940384382,0.016917157051757052,0.013201282976438394,0.01334535412655668,0.01399805093809752,0.016738843541923988,0.015457645283946237,0.01389433292249842,0.010648933455093731,0.10077278729945373,0.016677763319892566,0.1243402014772,0.21900736133661036,0.2481109723310723,0.12306426068763505,0.042087135684965006,0.023494387666232342,0.01618292819079887,0.01682389892095829,0.01839271648493259,0.021498091126075963,0.01592803731382231,0.010699168428147969,0.006625648870695785,0.004884573519667556,0.09218285464129312,0.1426699934972548,0.3723243889940872,0.18103057501399966,0.07783995781693616,0.032251320643034084,0.028361427115853027,0.018730433133920216,0.016860728725860512,0.014829116311496691,0.008305038427414677,0.006881943574316601,0.0053641041857376065,0.0045403332056860365,0.003555947941924077,0.0031339466422558647,0.08332074477022276,0.6,51,-49,43,5142
CAR_5292,0.004880774929924277,0.08551382477468858,0.12449748511338185,0.17096904666848264,0.15130482108201893,0.10992507639569546,0.0767961163658881,0.052931558881774456,0.03588524977874591,0.023819056985232186,0.01602781910961497,0.011482723903743516,0.008318966589806699,0.007049604517260902,0.005901797316500039,0.1146960775872415,0.013162636454702423,0.10445296013638808,0.13201453637716715,0.19714922996530185,0.1477487630360443,0.10700591523001067,0.06877096243492024,0.041772127996399164,0.02347930341130976,0.015354918204801903,0.011363453691007077,0.009236270960783359,0.0073642543676625295,0.006158009442082957,0.0057414582929159715,0.10922519999850258,0.2176414655377625,0.31955311408387155,0.1749802198073223,0.0702416222378472,0.03169262516463308,0.018887083671811536,0.01376644706780802,0.011382639321811898,0.00995635145124846,0.008427556709641746,0.007487791112356998,0.006972476629864755,0.005708261921681227,0.0038726622432731384,0.0031008603750716504,0.09632882266399392,0.5,69,-49,43,5142
CAR_5295,0.00014211680322138027,0.018615484505167076,0.05379337081128408,0.1177423814052756,0.17333487992822974,0.16815208958770214,0.10969575718445446,0.06780859798126425,0.045161736243985284,0.03187757244351057,0.023010535416179,0.017724109638090187,0.015272587901018219,0.014940293876519187,0.013728846534552084,0.12899963973954667,0.0004945323429547389,0.031833503297286,0.08903561293493578,0.13652131537345422,0.1954707487669998,0.15097861030631168,0.09406183531560997,0.05707023251112767,0.034958971927651065,0.02388611035200485,0.019522741881532885,0.017102764954937715,0.016151190698233644,0.012323313277513516,0.007395826704151957,0.11319268935529456,0.03732898914131833,0.2547964352272184,0.2904635138298395,0.12722776278038272,0.056467963354729485,0.03397532986623018,0.02512167048103799,0.018048558748988967,0.01280022897238348,0.01220332738844863,0.010048481015529295,0.008000738357762853,0.006400568665400177,0.0046681915343638036,0.0039494873445303285,0.09849875329183587,0.1,69,-49,43,5142
CAR_5300,0.0003501859327101297,0.017925544998534514,0.07660219560689242,0.16823205265439947,0.17940816430343004,0.14627075378774448,0.10372996188858397,0.06878921218129556,0.04595021887584205,0.031640903786896685,0.02335854679389116,0.017398697116749268,0.013630248357302616,0.011125408733761579,0.010040168159714292,0.08554773682225178,0.00025808389444192546,0.03022149741949137,0.1342681736094244,0.18256589342060034,0.17257794210684982,0.1341240198812682,0.08999117846347154,0.059065868426980875,0.037515092512726375,0.02498269164325671,0.017913571183039396,0.014258006601398454,0.011709428143784437,0.01033197141963098,0.008507409672288507,0.07170917160134671,0.08033111701219887,0.27098872226231235,0.3010262908653936,0.12775942771437865,0.055259736556240384,0.02794355471807968,0.018879899382514463,0.014365165368576613,0.010263817012353014,0.00822163460913833,0.007543889126101948,0.00605679629363341,0.004912016954262117,0.003996777034232891,0.0038024433850477385,0.05864871170553596,0.15,69,-49,43,5142
CAR_5306,7.561395670136193e-05,0.0339865329533716,0.10514488151593017,0.12967537582366087,0.16331274130678974,0.13796610072450669,0.08922837760140087,0.060342414788823726,0.04171792927752585,0.030263309432680068,0.022936462916185053,0.01849833379540333,0.016576027177203002,0.01502149561378494,0.011250541987188731,0.12400386112884397,0.0006137475036659143,0.05502086581861591,0.11652958528868952,0.14319059297417244,0.18238881858133574,0.13022864867757328,0.0815689618002805,0.05296359916047864,0.034599372098620636,0.024382624567869132,0.020112789488322253,0.01683201909468486,0.01225392019966709,0.007238377911894299,0.006096268595748354,0.11597980823838144,0.1032089495214768,0.3164495011075367,0.2145422567234488,0.09497019373248107,0.046681034511233815,0.031191816890798137,0.02222967748982143,0.014588291226975315,0.013195832825937169,0.010881060319623251,0.008471460699790516,0.00666847934635189,0.005674900394370688,0.004259210038670746,0.004000162733786683,0.10298717243769707,0.15,69,-49,43,5142
CAR_5309,0.013206705600926988,0.10365327441738993,0.15511318255978265,0.1754740364739486,0.14772624675771098,0.1106827574194165,0.06464274869036737,0.03679963639238353,0.023933097255568456,0.01793300454795791,0.01397035976938927,0.01260545490699621,0.012228238429881006,0.011694894409114502,0.0106929200232804,0.08964344234588571,0.042393555257589526,0.12846535983435065,0.18074752502610014,0.18531596229068395,0.13557951285123468,0.08717353323237527,0.04777373463470449,0.026696268507665117,0.017162441350324884,0.015427752034227388,0.015235345205926502,0.015502320002448715,0.012406827199840393,0.008309139803296912,0.005469005819879903,0.07634171694935148,0.2690696912396153,0.3110939575117277,0.14936357656712745,0.07138062111456568,0.0342525718654643,0.021797106201302357,0.018248782964877468,0.015072281107091825,0.012687730158754629,0.008979067898745672,0.006128336400465168,0.004754320427890766,0.003866000948216083,0.002955523028372272,0.0024406764880947787,0.06790975607768854,0.25,69,-49,43,5142
CAR_5313,0.021031194899804213,0.1102095577362519,0.1540193263437814,0.17057589263005327,0.14537896603047812,0.10997621972716656,0.06407521736191135,0.03617223598645192,0.024105410094647645,0.01822200015458609,0.014289991828077369,0.013080884197184024,0.0120775335107183,0.010931295292677484,0.010012504517018671,0.08584176968919167,0.02910782247439475,0.12108880133904143,0.17257623549406662,0.18596141976090244,0.14918140941552585,0.09644096363945856,0.052117449532156884,0.02847805483137675,0.019973810650540973,0.01648720073443806,0.015695745293216996,0.01465641810824065,0.011384511090670906,0.007044732413024956,0.0047272073054477936,0.07507821791749639,0.28938031018072696,0.2991667710820079,0.14759324106467095,0.06723886457179765,0.03552226425016169,0.02234567210705461,0.017506626612281136,0.015379388830032157,0.012249708719734324,0.0077779978635410035,0.005465344860199786,0.004693460413960401,0.0037587320769873946,0.002821416294826937,0.0023466751549549355,0.06675352591706214,0.25,69,-49,43,5142
CAR_5320,0.017859482568216616,0.08303180421561984,0.1328992774751996,0.19993026559959687,0.1939425871236836,0.11658606866661132,0.059962170450318965,0.029580664319395118,0.016761139612156282,0.01260556501104674,0.010719812937622312,0.010394758254445616,0.011358581586771131,0.011288995826836276,0.008749666109466769,0.08432916024301285,0.018323791349300917,0.11365394274897665,0.14398870971045058,0.2232708379072391,0.19589676886451235,0.09463861538431048,0.04051011536922623,0.019240875512176518,0.014035128477113442,0.013490251057053938,0.013849878412097,0.01160807736527173,0.0091489584487132,0.007101325894997291,0.0046027346763238206,0.07663998882223677,0.11991068799837222,0.38732248749713455,0.2136004817272419,0.08913924837249697,0.03347281497961204,0.023777410128119274,0.01581138207228595,0.009868213158799329,0.01033298988209838,0.009221517018012364,0.005522984330652153,0.004295571901358221,0.0035030979976697573,0.002757143055330148,0.002315983650869745,0.06914798622994703,0.25,69,-49,43,5142
CAR_5328,0.04113165273446712,0.08469374228032976,0.14623667658410552,0.18741848171358896,0.16903683068573466,0.11925347692075965,0.055734973164339764,0.028085754099338958,0.01919768719835619,0.01317840885994082,0.010267835810197351,0.010733878730077496,0.012682968158569213,0.013316837177469452,0.01031014329161344,0.07872065259111165,0.046631405110457484,0.09823128302708624,0.17876433086795684,0.20550111766621693,0.16977271110745076,0.0882213384292424,0.04159208034777025,0.021039535281631848,0.014352971344980434,0.01278687885625674,0.016648448116438997,0.014539735340691659,0.009932458872283485,0.007395936808202487,0.004363010632307743,0.07022675819102568,0.2465927751043291,0.32903177911189635,0.1673477244465565,0.07331126811459365,0.03184856002619595,0.02044048666871167,0.01866371007929914,0.011154806515253043,0.01106573233837441,0.009114826193048957,0.00560974632246966,0.0048086567768272385,0.003878635388014381,0.002499086686900855,0.0021763441887852853,0.06245586203874385,0.25,69,-49,43,5142
CAR_5329,0.029412122544046574,0.04546270566610858,0.11055897294060832,0.23654784494442935,0.20664947538723044,0.11990867859945005,0.05903737900390627,0.025966361230690228,0.015637527776499346,0.014017016360801285,0.013446264488867269,0.01406904052467663,0.013553588412121223,0.01298624976575363,0.008551974286740455,0.07419479806807029,0.024690007550935787,0.06426074268705413,0.17279982929468005,0.2532211490502755,0.1860203254279359,0.09102045865383704,0.035750372316846864,0.02010681634358101,0.017156853569760495,0.017006671644837806,0.017546814590724526,0.014013768291310656,0.0104131456308841,0.005321741652296253,0.0031940634538451533,0.06747723984119472,0.054157484906386236,0.3277308722288737,0.3324906152812531,0.10371325359891603,0.028054980017215868,0.019567746912186955,0.0187016684507193,0.015975602263651197,0.0130165834316746,0.007826003229572009,0.0047989400943679785,0.003886507827627264,0.0031110449997456603,0.0026284589462734075,0.0022515727813097928,0.062088665030226864,0.25,69,-49,43,5142
CAR_5335,0.014036091887555578,0.12940022580138685,0.18199442587233788,0.18764460790736465,0.1594589894341951,0.1127776246108097,0.06386679039425837,0.03641140951021534,0.021551271382481876,0.013737076812329187,0.009105825186918142,0.006432663996129622,0.0050356087509818535,0.004365625603507828,0.004503310718695382,0.04967845213083268,0.031043148896570238,0.15437732966407916,0.20830114624922846,0.18135089522300368,0.15564850845345868,0.09628577198023676,0.05166772953776778,0.028250910175133707,0.015578319323326931,0.009092887960980886,0.006653973137694585,0.005869591881720064,0.005069465746519776,0.00425904488259495,0.0034939043094505172,0.04305737257823388,0.2541836786600073,0.35619772397310906,0.19716692919142448,0.07432067452383853,0.030146929451270038,0.014632718211364103,0.00940079393828756,0.0065427955726720865,0.004342393648846032,0.0039953181555633715,0.0037565850480020635,0.0026966959315892704,0.00190873629397253,0.0014182502748747619,0.001207731330261724,0.03808204579491711,0.25,69,-49,43,5142
CAR_5345,0.02379959609430104,0.15432968213621234,0.21081806979231515,0.179617940045702,0.12461064455131388,0.08344108849745188,0.05102607065729255,0.034010618214425,0.02447943355429748,0.018145587943518383,0.013648167791526349,0.010369902265038507,0.00812771585403638,0.006706245035683621,0.006082120225255271,0.05078711734163019,0.05494613269431879,0.19090096272779705,0.22362595099621044,0.15917899483369774,0.11113140389931292,0.07058745906056141,0.043548987163849584,0.02994973309677111,0.02091974207465539,0.014643398304265497,0.01050802779642818,0.007998673906815421,0.006295914765371571,0.0052365211171861645,0.0044210629929495975,0.04610703456980916,0.3676555368354202,0.3193836639501061,0.14435199802517376,0.05395134259778176,0.024979030683576597,0.01354304594928299,0.00864217703013702,0.006179865096113128,0.004843559760845194,0.0040212201334505135,0.0034744709445320016,0.002984645549737413,0.002855245764352228,0.0032414081955729804,0.003868698497454064,0.03602409098646403,0.25,69,-49,43,5142
CAR_5353,0.04218146733025644,0.15932378166014444,0.19227976822656948,0.15910616100427225,0.11087455867543948,0.07956377435804382,0.05300386971695992,0.0348081293784252,0.025656445854461384,0.01972745283748048,0.015581539866804928,0.012478284728634256,0.010160787147069724,0.00858159227633298,0.007603290261362794,0.0690690966777424,0.06558969857694917,0.19616305551071875,0.1982645014191311,0.14626794613445598,0.1009845173886226,0.07107676146111598,0.04425285483287416,0.030647434938966017,0.02248935789299604,0.016701463216769113,0.012762958751279134,0.010146170834361888,0.008303001502479873,0.007069478298381536,0.006182727801426905,0.06309807143947173,0.3606160894168207,0.2990613464536256,0.13992039256938593,0.05642304090211332,0.028363546618825727,0.016203572700273214,0.010655980114327642,0.007874338907754606,0.006234394127138028,0.005239576504588366,0.004511403366409325,0.004033716943185649,0.0038844158506671977,0.0045657947673710605,0.005472088733294738,0.04694030202421893,0.55,72,-49,43,5142
CAR_5362,0.01470076251459154,0.10883768879266284,0.17949842209885186,0.15314724721155987,0.10929665752729643,0.07888845116411912,0.05684991430601748,0.04075454636140245,0.030680961622352364,0.024624330484794742,0.020640270468398045,0.017681747104648836,0.015403336461022397,0.013834491371035457,0.013331728750303612,0.12182944376094294,0.03187823306781375,0.15970573261143245,0.1844407451930223,0.13746964156066765,0.09695099312752538,0.0694869415495031,0.0489840809361663,0.03547976408665717,0.02714788779692585,0.02215442137128429,0.0185777738678606,0.015832714732076106,0.013667325896318541,0.01214172417217719,0.0111960680081891,0.1148859520223802,0.19984793529581324,0.2945562190180965,0.16569275046304258,0.07626216677284367,0.04100181253287982,0.026784214118025812,0.0199099778272463,0.015239226373707681,0.01250468217474878,0.01075014660354328,0.009446982587484824,0.008739178698653802,0.008672262961944297,0.009890261494917929,0.011179084458394871,0.08952309861865661,0.4,74,-49,43,5142
CAR_5371,0.012955695891731605,0.07904587243036414,0.130347148161956,0.14553999320437802,0.13795685198426216,0.09780633644406636,0.0644972461875922,0.04714498545415388,0.03880110782291482,0.031846633205311684,0.02730803413842149,0.024076893145560416,0.02016181331682066,0.016834028493607028,0.014604806834554791,0.11107255328430474,0.015720683860662003,0.10840288789712052,0.16163164513728764,0.1622804607810473,0.1212867133698688,0.07634383645232418,0.0552885012394413,0.04367998345796745,0.03415815764213497,0.029009169245120026,0.02524190410421657,0.021314410043779573,0.017898624558179973,0.014995290849758841,0.012571680489496185,0.10017605087159467,0.07846218333249287,0.2774417004557647,0.2161990198977838,0.0960750603535353,0.05877742334060534,0.041230223385703965,0.031023220063424336,0.02517474063339337,0.02056663838460622,0.01798078970588786,0.015168429469217,0.01278126354967972,0.010766469529034327,0.0090379460397665,0.007695474877668895,0.0816194169814358,0.45,62,-35,19,5198
CAR_5375,0.01937982682394516,0.08319602440698509,0.13014711662815595,0.1438999383197109,0.1335196036958847,0.08935155650793113,0.06475109107608873,0.04660305331744605,0.03912635518817993,0.032396685515746086,0.026464471955287186,0.02497520456782068,0.02056539971403776,0.017329359090928108,0.015062674528683097,0.11323163866316947,0.01577339617485316,0.10597916743280736,0.15476057433796087,0.16095318397792285,0.12314334292192808,0.07733067153121043,0.05558762641871821,0.044222631271003725,0.035422565032406934,0.029983535040283768,0.025975885231061056,0.02193776412585421,0.018176141817540414,0.01532042811097343,0.012982809014174576,0.10245027756130097,0.07539807018428556,0.267491432253308,0.2181287585393949,0.0977727822346674,0.060217198957358685,0.04208193326857747,0.03246880366884313,0.02605683923421312,0.021571778261893056,0.01787591559775819,0.015319216966417602,0.013273924123775451,0.011397640998696588,0.009382241405773284,0.007807423171045102,0.08375604113399245,0.45,62,-35,19,5198
CAR_5377,0.08482955562665831,0.11841993420622356,0.1334468524444971,0.11112774293963283,0.09683386994377427,0.07815025855734185,0.05906936423058519,0.045132999086797014,0.036131910377945366,0.030445091220104824,0.02644498353834341,0.023307733774571647,0.019935907331146082,0.016738650859835558,0.013754831090477123,0.1062303147720659,0.08962566054172515,0.1493439229941079,0.13529745379978989,0.11388097730116915,0.08843246294613336,0.06861899131917645,0.05492347878592227,0.042827145008576005,0.03384141581477328,0.028540648984102964,0.0254139141571568,0.021834073636267742,0.018251920930317567,0.015483822521959702,0.012928279983149677,0.10075583127567214,0.19658012965412572,0.25481578601409904,0.13003690247357558,0.07898330580365058,0.05687540339371513,0.04195655228103663,0.031354220365329644,0.025156215626891725,0.021029102922844142,0.018336095476947624,0.01614111617761017,0.013926648461328923,0.012062229047694651,0.01018726717122215,0.0083839279796193,0.08417509715030899,0.7,44,-35,19,5198
CAR_5382,0.04574644380432396,0.11060780408701833,0.15244412274487634,0.14453355960449746,0.11455594265692964,0.08346968802457698,0.06309537389023374,0.045555385750642066,0.03342230474643147,0.027060217446691476,0.023247424280893932,0.019896104716879547,0.01678957398320561,0.014496106610669215,0.012105252205439185,0.09297469544669104,0.05042242520026275,0.14461547701809166,0.17109197784089922,0.14540343665570835,0.0990225457862189,0.07161313334327206,0.05536042671044991,0.040639845466763,0.02981226818968461,0.02521126765215664,0.021734209262437187,0.01818307837272379,0.015326704041853632,0.01284220614164798,0.011001431572864987,0.08771956674496532,0.17368490070486411,0.287137215411308,0.1746147844636138,0.08045905791891453,0.045296365971770634,0.034248360385531536,0.029031630471428108,0.021096431549743142,0.017506268774116915,0.014851357329703715,0.012776721757595364,0.0111436584801369,0.009960755613269652,0.008430667149069213,0.006922902281113697,0.07283892173782068,0.7,44,-35,19,5198
