,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
800_3662,0.08398841573263566,0.11587457629208756,0.10012025564398869,0.06513942806230744,0.05043406870360628,0.06547510778636026,0.10295642588158661,0.09899199191219686,0.09064789407285673,0.10328591225279714,0.07285067534521474,0.012666975545229752,0.007564313427475233,0.005467051472982999,0.004483491989600012,0.020053415879074044,0.3038979146072622,0.09967328825086283,0.1035090105851832,0.16676381514058417,0.19650669025242234,0.05425765206635575,0.025423438157527626,0.014732637637219926,0.008151498328950825,0.005206545289429417,0.004494172082501405,0.0036226159445198903,0.0027869812530237326,0.0016343570000521893,0.0008991647286518705,0.008440218675452676,0.4799842397062072,0.22861303138692127,0.14750226759292065,0.05819709241627523,0.029158828175802697,0.015868581126536198,0.011394090143067002,0.009673053729235203,0.006427241371641028,0.0029227120213143826,0.0014728343579249261,0.0009947350445117646,0.0007517904570176908,0.0007286961324190586,0.0005936259884315876,0.005717180349774143
800_3663,0.1054201691682674,0.10470622697861934,0.07439485712788299,0.056790898534933486,0.0478247953881377,0.05950144005087688,0.08653958163543712,0.1004872324444046,0.10891217418284628,0.12450695406172742,0.07339032282287407,0.01380878207523674,0.00751837251239166,0.005718226338254177,0.004890766872509859,0.025589199805600288,0.2781418521130839,0.09324089951485953,0.0968644238177963,0.17863950040066864,0.20669569156244033,0.06036556416544763,0.02627077140439258,0.015319684908632355,0.009038881924196003,0.005583706714519355,0.0053732703479442145,0.0045519491830169345,0.0032070282057950405,0.0026237244721006247,0.0023370685765462078,0.011745982688560343,0.46657524543844425,0.23673430615400165,0.137809477712628,0.0655767338249993,0.028367180052493206,0.01922736023997398,0.012463503259850624,0.008014583942116979,0.005376463365409579,0.004340329197898598,0.0038117196513048762,0.0021250907532636494,0.0013379844220385148,0.0009878810673662824,0.0007311734735559799,0.0065209674446545475
800_3669,0.0560692215357357,0.12428556234212455,0.14399237067013068,0.08341565446177947,0.08650979848976881,0.11020931000213822,0.12694851138222643,0.09259065251844298,0.06920925913406688,0.038947546210119484,0.018878302873781783,0.010810593727284159,0.007635688378231196,0.005358075988971097,0.003941945217069034,0.021197507068129524,0.2672866111933099,0.2003276311179591,0.17506954171831465,0.11542372773118052,0.09138193025172649,0.05575319538470245,0.031750099479009655,0.016155870120381163,0.010311464540219799,0.006828818369935957,0.0049404513253114455,0.003868863653529859,0.0028360326075347725,0.0022624730823122465,0.0019598520994310044,0.013843437325141005,0.5218005469528814,0.212425864190177,0.11651185853655421,0.05465675172351375,0.029337967466014733,0.018530043761955925,0.011080018338930657,0.007292328896653916,0.005065446948675437,0.0034407515790572407,0.003013190024837272,0.002113529827958017,0.001632540283218447,0.0016351277284058982,0.0013754473252312902,0.010088586415934787
800_3671,0.04649928024982169,0.08394071315274361,0.08672758430171681,0.08421553286286607,0.11004244731356026,0.1350836042076483,0.11328459871147432,0.08039682160435255,0.09872551258390204,0.08788210784955999,0.030835437605245708,0.013339959028080717,0.007419967017230624,0.004735107271073309,0.0036211570658503697,0.013250169174873639,0.20477123791525467,0.19553810491991142,0.15057719846409254,0.12674041472672504,0.12316343691114977,0.08848256028912443,0.04217692553817208,0.021134032082999077,0.015368516055042336,0.010047710287175587,0.006068687531090631,0.003968975761474108,0.0031080997163939867,0.002238387821258846,0.0012216319666411152,0.005394080013494352,0.4357286597980824,0.21551265877279346,0.15046219478331413,0.07769839153396743,0.04187207494826761,0.026889583694382865,0.019144727150051343,0.012415938310021737,0.007786393297393903,0.004502154626164818,0.002744949031733969,0.0017482596403253002,0.0010118011723438884,0.0007348894852613617,0.0006145457580322557,0.001132777997863541
800_3678,0.0721263283227916,0.11202982542562372,0.11470282146033645,0.09248214497664584,0.07576617555121941,0.10878899527631603,0.1388577783777225,0.0958948475488306,0.044418093486706806,0.03142782492310884,0.0212538803420008,0.016395869424523563,0.01158355168801621,0.008940311272959172,0.006437701256441363,0.0488938506667571,0.23042027927231792,0.17303170842509588,0.1672995814504623,0.1560681425160405,0.07860449281780268,0.04634254713389247,0.03214330856946432,0.020412300031776028,0.016805318862431376,0.011880006844067781,0.009279927216818439,0.006989542757696879,0.005378417712306484,0.004656245244881318,0.0032769442778814834,0.037411236867064115,0.33354546713735417,0.24028139071985807,0.13181260554849544,0.07692601161950066,0.049775151013210506,0.03467069199735134,0.028070862526504797,0.023704080830466406,0.01670952833847042,0.009954397104351554,0.006528867410280063,0.005208059220124202,0.0046124788847957095,0.0036267723724273913,0.0027722548362653673,0.031801380440543925
800_3680,0.0888010637812946,0.10785878120541474,0.12392744891777628,0.0924267351132167,0.06584142396247301,0.054660550313257034,0.05970149911068958,0.07040212641750707,0.08184945186900525,0.06981956588615373,0.05446880410925933,0.04127459531806748,0.030224497754868306,0.025390351890343412,0.016175936583590223,0.017177167767083248,0.3046464569947892,0.18863650777257523,0.10424453316873512,0.09953031814124984,0.08471518504417044,0.07881214905710195,0.07037812373449157,0.04371180352857057,0.015679257211650154,0.003043193378606651,0.0018777970557736473,0.0017991277116700824,0.00166493840008685,0.001023499727712683,0.00023000736155681843,7.1017112591741445e-06,0.4531249070997074,0.19976136598608418,0.12356193099602987,0.10271422449643362,0.0732991016170101,0.032934103386382196,0.007895616515519496,0.003041101401646584,0.0024599171709248674,0.001061678307233902,0.00013721717297280275,4.128901894868689e-06,4.954682273842426e-07,3.303121515894951e-07,3.57838164221953e-07,3.5233296169546143e-06
800_3685,0.05971306003599522,0.14162780360696464,0.1942154800129218,0.12958335636343057,0.08015360175673214,0.0714881652459207,0.06763956073768833,0.059611516575394076,0.03756587800603326,0.029500948986811517,0.027054767296190246,0.020796342960024083,0.015877169242477528,0.011881603352800463,0.008564608726538754,0.04472613709407664,0.3189180063944028,0.21012587315264672,0.1392682187520851,0.07919082441288666,0.059185221217755206,0.043196819358229915,0.03344801404223019,0.02667672503869607,0.01906677348227622,0.011669955841669494,0.009210561664984645,0.0070473473842250405,0.005796510318180887,0.0050565009945698885,0.003884388324654565,0.02825825962050657,0.498618166639838,0.18457518223871924,0.10802880938544543,0.06688644903206428,0.04064331374435469,0.02254344650781882,0.01358334403177691,0.010439983493200744,0.008401241841565116,0.006116555267058475,0.005167320721428164,0.004537085136195407,0.003853118774304093,0.002788825495870107,0.002111960845237967,0.02170519684512258
800_3690,0.09607770285074801,0.14905891865931142,0.1895708507453714,0.12387982891592213,0.08342366453145551,0.10196826955409401,0.0847313428135857,0.051855539521959045,0.034220118696570635,0.021195277461106294,0.013943659537135784,0.009742033916892141,0.006621712650889343,0.005024763502004664,0.004141481282641722,0.0245448353603122,0.3983544454180089,0.19771967905109686,0.1317435427828006,0.08846604468154495,0.061556752362117245,0.037713197225642175,0.020831300996067302,0.013865375557209073,0.009150554957445885,0.006774289338911057,0.005250449279578187,0.00381904157066511,0.0032258009464103767,0.0023721642426525916,0.0016210894619633446,0.017536272127886294,0.4583077800182729,0.1703165975910555,0.10557070893135431,0.07094590279706128,0.0498789516068475,0.03660315571421305,0.024069240914048596,0.014736105914811615,0.010315538390089403,0.009706167522432049,0.008370522811467293,0.008327417075684863,0.007852510779737067,0.00480532612929871,0.002870330019274815,0.017323743784351087
800_3691,0.05372818921337042,0.09193225782228721,0.11473400843264903,0.11876692712146833,0.08817908599985158,0.0756689812006142,0.09457563586740741,0.09504239446361601,0.07936550448905225,0.06728007101270843,0.05071268700347202,0.026135756312430373,0.012286345842548126,0.008402590616184107,0.006922627020987373,0.01626693758135313,0.2753429520965903,0.15763351932843575,0.14644675511251642,0.150418841313418,0.10713718678425485,0.06446201289142266,0.03766125563980473,0.02407122278695813,0.012411561674013177,0.006873438036413171,0.005378114926167527,0.003400398444538057,0.0030539835755585745,0.0023693290633514485,0.001313706478896687,0.002025721847660476,0.5207465484031719,0.19623580676210634,0.10366808341218618,0.06630322787640776,0.04472399006509131,0.024501179104277123,0.013200484722072053,0.009904905333638395,0.007035786458919408,0.004360147926993968,0.0030723984780096887,0.0028792484473677315,0.0015139031687725535,0.0008459294202206969,0.00023108087604948427,0.0007772795447153469
800_3698,0.07645878508107731,0.16522128491867386,0.18423606176308735,0.12889250849838113,0.12004069335603532,0.11350246710146022,0.08053068060378418,0.03853052711873775,0.019251940969254765,0.015259430466979905,0.013773328570966135,0.010615186563606339,0.0073966800105435635,0.006329358870720008,0.005165393900543892,0.014795672206148254,0.3673076080357459,0.24639249583641534,0.1851649545853823,0.07276289489092982,0.03570580770239492,0.02190346671411417,0.016453343738900134,0.014660079067920766,0.009673769405563646,0.007269069415979489,0.005824586851065994,0.004801802799681755,0.0038054437204246756,0.0024212706491888963,0.0013122751262397991,0.0045411314600523785,0.613898291163115,0.1904823471276826,0.07852532800547173,0.035228726851449156,0.025417382434748486,0.016087715713103197,0.012282739934893273,0.009520642197289283,0.005865325349762032,0.00438514154646424,0.002416728857104541,0.0010880207013231643,0.0006492285339491526,0.0005302886333643019,0.00047743868910998273,0.0031446542611698906
800_3701,0.14088237165886505,0.19523328185601957,0.178546682686072,0.10138796615577653,0.09550827222742035,0.09393130696370684,0.0602650391673139,0.03164420690841259,0.0235817001783025,0.016289701593800172,0.01024496169369978,0.007433096925256306,0.00825593202087837,0.007083048622609338,0.005604103489880006,0.024108327851986685,0.5445357947167232,0.16654371714357502,0.11214915069038543,0.049209188667474535,0.03067991563387232,0.02155537275836411,0.01520583732038451,0.010134582383043624,0.007970790056018738,0.00807103979402615,0.006176011454344585,0.0049262754288057296,0.004009934468271205,0.0036483252403186057,0.003643590766145823,0.011540473478246412,0.81152875840727,0.07250059951655513,0.0323021336623536,0.02148127273235753,0.01252001416378506,0.008540688621561147,0.006987395728711547,0.005430882292383948,0.005046756786097999,0.005018432519099199,0.004799270406519569,0.004123148958228505,0.0024076452729358297,0.0018137990764031824,0.0012608840606550002,0.004238317795082709
800_3707,0.15672295883055404,0.19905400251345526,0.17399707321412883,0.09243603890548646,0.10811771840624827,0.09965055176442841,0.05754745099213659,0.029343582772591754,0.019877166820188415,0.014819372103024801,0.009765458553642362,0.005430084038017607,0.0037763211990595354,0.003077821102498283,0.0028538144116953402,0.023530584372844027,0.5621943098667103,0.1513897663570027,0.10620435774215349,0.06469185509690367,0.03696264543919295,0.02008641956822036,0.011018828012848703,0.007665196263773191,0.0059634005327714795,0.003832694472930809,0.0032961849607115717,0.002963037629820933,0.002645277339991839,0.00198545129117919,0.002017188783744414,0.017083386642044465,0.7473409871797045,0.10627631073917473,0.059058711663696424,0.022544740230412544,0.01425002405773504,0.008942017885742384,0.005770250502129522,0.005698242453083012,0.004512642036977784,0.0027435176790770815,0.002005958170590371,0.002164975945568081,0.0023335727729418857,0.002494352212728072,0.002096353596075363,0.01176734287436313
800_3716,0.12248461791362072,0.14471707553071803,0.18128348401806677,0.15704471039221485,0.08576177909648176,0.06514011621262325,0.07216555289079286,0.06640446855086994,0.03610540282778031,0.019440851993951323,0.01326035379954765,0.008046569168795896,0.0058396986320012135,0.004620021012257003,0.003980454108741843,0.013704843851536579,0.5043785903554577,0.18813159812285807,0.11837181873614203,0.07660313149132193,0.034614208619429536,0.023171204751914653,0.015821814431073652,0.010243585393068157,0.007080736437548212,0.005155842374160429,0.00471080180191885,0.003538386345864569,0.0025709020538589376,0.0016606993941414515,0.0006494487420502122,0.003297230949191605,0.7360704337813321,0.11974916535624495,0.05621345784192978,0.034594692676473124,0.01925769390589495,0.010516505808318978,0.007852593357774964,0.005598818495454574,0.0030479278527794336,0.002002875257175536,0.0011388337206426817,0.0005964061157074659,0.0004327089185822386,0.0003537918403649817,0.0003044101737023522,0.002269684897621951
800_3717,0.1298210985345371,0.08075141169908387,0.08941054475300249,0.07916283045803946,0.07331261688921265,0.08951671258372587,0.09690130867472378,0.11571743028596884,0.14618847853598607,0.059728392025031496,0.008008418115287309,0.004930018966523744,0.004476830694542957,0.004403005928662705,0.0037960298241043753,0.013874872031567271,0.32762778731156517,0.12793906247281805,0.15984487660528954,0.22133424528848253,0.09825129443827005,0.020507677665547494,0.01070018689061537,0.0066002974130612915,0.00554580339512446,0.004444267421598759,0.004570997183758595,0.0037817988755733944,0.0027354250313631387,0.0019222240401624343,0.0009206350185051878,0.003273420948264529,0.7010237364514214,0.1642359087184571,0.05592407687112475,0.0320012468182682,0.014732417429118867,0.009406877187079334,0.007564781369689985,0.005430276720106034,0.0032426743921540736,0.0018494452627622155,0.0008289183444138379,0.0005353809457013067,0.00038698821159972597,0.00031131920287309913,0.0002473487495152669,0.002278603325714867
800_3730,0.049522049327055055,0.10006685517948172,0.12623594549321,0.09133103465436908,0.06950012650955406,0.0720229406193441,0.05537050123107339,0.051853420018986345,0.04947924637741158,0.03625451123821034,0.026886087890778544,0.02981075425898983,0.03382946952529079,0.04015194689285268,0.03400541579803746,0.13367969498535506,0.20720775797544194,0.15974179168798097,0.11335385415925758,0.0642468971027,0.047087758873891,0.050792677596181945,0.05590946055841692,0.04489269699651565,0.03440236842621014,0.03477947479927481,0.03920568515658668,0.03683905364247321,0.03358550647532932,0.043290765639344496,0.025345539541777772,0.00931871136861757,0.30122255133546305,0.14651901089567662,0.08699648591912329,0.06567318497326344,0.06479020554003945,0.06487184769350732,0.03895913466143775,0.031043011266507076,0.03658190563246079,0.04509005850709037,0.03601657638501537,0.04557047000556466,0.029211898328158077,0.002684336751917297,0.001354472503605357,0.003414849601170098
800_3738,0.11186318294514683,0.19406568345217598,0.21680423433753365,0.1431002526007127,0.08017328285576436,0.06829451468226504,0.06700915999637978,0.033702657185093056,0.0166641379436395,0.011456959555919535,0.00946002991747261,0.009057406930697648,0.008718974605381577,0.007719394982646501,0.006802696183947754,0.015107431825223472,0.39362544892174,0.2720298386381098,0.1686637431105143,0.06922266430221888,0.023747379248337263,0.012533474383962332,0.01066032922432357,0.01095204990620236,0.011614903816404579,0.010430817330994137,0.005209105208604235,0.002259748007061633,0.00144756547832833,0.001023857565876905,0.0011920690290738553,0.005387005828247811,0.6469848611334683,0.17092861095592557,0.08015462021919954,0.0328975488416063,0.011818486205834238,0.011274159306027381,0.012040208237588687,0.01068609357214755,0.006544171873303709,0.004132012334296157,0.0030971443633662685,0.002134807435722907,0.0016496614630758359,0.002257628504088934,0.00226340896674175,0.0011365765876068202
800_3740,0.10314616268666214,0.22853774774237148,0.19919460538598185,0.10463298025900436,0.05500192792192478,0.043721822997168786,0.035047495584277055,0.03487025558893666,0.03402336275827383,0.030601714231983507,0.026281946965521358,0.024408939435945756,0.025671144745207115,0.02355538531022587,0.014434696076486201,0.016869812310029222,0.419178727280855,0.20299787455140858,0.08639187705165136,0.04938579556452439,0.03673310601985088,0.03122729792108138,0.0267093158376529,0.02804468528849133,0.025662749311354215,0.019433722756679518,0.018225358328127248,0.018505132720523548,0.017035133541899766,0.011091744420312083,0.004273110675050136,0.0051043687305377325,0.5645490226173538,0.126984790666876,0.06931396808612074,0.04969452732221003,0.03249511853691976,0.03046444200698544,0.028111188135011348,0.019538073870569165,0.00972601377754005,0.008763374063757733,0.011734697023381035,0.016387363886620133,0.01632113630022644,0.010741998903804072,0.0035875202784135065,0.0015867645242106695
800_3742,0.16074035284824864,0.2169127418793308,0.1969793669413469,0.10587745881613042,0.04570757707448693,0.045441235376255266,0.04784634825602891,0.04075451883538982,0.03348748634434513,0.03162262651450874,0.031457497964726626,0.019957047308847807,0.0065119389125111015,0.0023810551447328754,0.002209457981982133,0.012113289801127861,0.40429634813491444,0.2424245385374086,0.09635689919687904,0.060599838058962484,0.038896980924913664,0.04517068219809084,0.03965490968274839,0.03026540140964014,0.01731785321764774,0.0097621829581391,0.0037069556472257414,0.002051623825547619,0.002062826912689029,0.0016579743188908382,0.0014704946468511674,0.004304490329451138,0.6267033922397344,0.13707615721008667,0.05618582172524679,0.03951004027826376,0.05125500450435671,0.03985986837280967,0.015901116873467763,0.01001324771935975,0.011576587606820198,0.008209000169340029,0.002277419707171671,0.00034016646411191506,0.00011882979653432087,0.0001248855193134616,0.00011797649014271467,0.0007304853232401685
800_3745,0.10902522351672778,0.20876391357360533,0.2429742330096788,0.16246251782859839,0.06542217526406804,0.026123699918897358,0.01689117249583201,0.013123659620814862,0.011644659436060266,0.012846252465504951,0.017416341290846675,0.023323946596012165,0.02590156499695342,0.024310286206671028,0.018489855783512536,0.021280497996216386,0.4504258439310317,0.2099393018390239,0.10772134382434088,0.04246495773435812,0.02332290060753213,0.019629818070673148,0.01498254630591001,0.01503068930200418,0.017205464508069417,0.020956847139683946,0.02258118467113792,0.021878060204454413,0.016206848295776476,0.009518550220329216,0.004050067394689329,0.0040855759509852005,0.5846870809852727,0.10296402306107318,0.08234640650107164,0.04601248271641667,0.03528146669165295,0.01873293800106977,0.015219848060814431,0.013006866749215343,0.013658077156074033,0.018064744044416856,0.024526282827797924,0.026694809628995595,0.01437521236318746,0.002007251893184097,0.0008760428780406059,0.001546466441716751
800_3748,0.054702252222395206,0.13422148949199972,0.21193716736190035,0.2001538043481851,0.11068339051770705,0.06933794324312362,0.061910296468368535,0.040448539678967416,0.02670215907436846,0.0172636269727618,0.013311194344879798,0.012556623760586229,0.010595918354763619,0.010735089874633326,0.009682164839416545,0.015758339445943206,0.25168522507139696,0.3374708967468437,0.20126324028733633,0.07415218780051525,0.03733292536112477,0.0248603109910928,0.018498251217365435,0.017655569866635367,0.0141936783098764,0.007580994191130502,0.004265568547588842,0.0038755800006121787,0.0021517909855171334,0.001172332878016383,0.0012512499562336399,0.0025901977887142907,0.5255022176056817,0.22275728508955533,0.12059270001336664,0.0484085945900595,0.02268647166945707,0.01880100983030984,0.014738555729935904,0.009130846332401046,0.005699343493588311,0.004350678978648402,0.003620496441547191,0.002204971241923042,0.0010772029783586085,0.000281618635242677,3.76831112938349e-05,0.00011032425863089137
800_3751,0.02390436009838017,0.07250742596768799,0.11278915801010271,0.21453075085016843,0.18510354405119928,0.13669021498696698,0.08944924632676372,0.0460336226941184,0.021821769508621035,0.013015647547245098,0.011420542641206793,0.011718649358016312,0.013137009736941605,0.014611550707649744,0.014253602439377261,0.0190129050755545,0.17063744079429943,0.31358938323894847,0.20199323014234913,0.10135405410821334,0.06763826701509461,0.0426280218331928,0.023024628734646817,0.014491206980420637,0.012554862095777752,0.008382606731012942,0.00677902381308384,0.008520154216137334,0.012112794332900478,0.009878039945309116,0.005028699721811106,0.001387586296802204,0.47485003277797583,0.16571402807080748,0.10433013906802206,0.09013401094302137,0.05820609342240604,0.03274731186465834,0.015848569715352402,0.009605422316197253,0.006286996337278655,0.006827552173354864,0.009742777119233218,0.013664132878853173,0.00906035221404932,0.002074828254196781,0.0005930204161536736,0.0003147324284395239
800_3754,0.09922615570166118,0.13670538181992747,0.20212791492215973,0.21424145245740128,0.14547362798792116,0.06730800991553038,0.02336308858597552,0.014841585595219194,0.01430824157445269,0.012874521680478486,0.010882601776330669,0.010795344316285777,0.01137985919453602,0.011669845737618964,0.008951707042189009,0.01585066169231247,0.36732544489193175,0.26475286925650476,0.16058948277301016,0.0745253029017482,0.033672406097209985,0.01728523489267828,0.015627040365686382,0.017009727032240008,0.01735099453685722,0.013322590114109635,0.008438291854568404,0.004635875995533299,0.0019530256482981547,0.0007774722268037741,0.00028382071625327365,0.0024504206965666694,0.5571731522723604,0.14632093370877347,0.10771715987042074,0.062435602893446365,0.02744792133461964,0.02332325844569635,0.028048208618108285,0.020506108682827446,0.012229091736272612,0.0065586780819610144,0.003838777721722582,0.001996241488131114,0.0007804450361680795,0.0002226854421965846,9.892848940105378e-05,0.0013028061778942335
800_3756,0.06760347413512718,0.13002179069264036,0.12407633712010524,0.08697586893566157,0.08676113851111578,0.10944873874709078,0.0820647328138037,0.06351748529395249,0.045379054113718544,0.02958688519825005,0.026978520241198338,0.031907685901330474,0.03604922223599746,0.03296867605824857,0.02338048502595923,0.02327990497580023,0.2486696678094733,0.1766363774093794,0.11747174564907328,0.0832807494738678,0.06412113075098229,0.0540192217449334,0.05408454097291022,0.03860927904087921,0.027285407756037612,0.03316435848205271,0.04446797062159682,0.03517700547371277,0.018202869575806527,0.0030270080831787654,0.0009573822453695191,0.0008252849107463536,0.40999120488844365,0.138939448057203,0.06842707995910295,0.06916185934031378,0.062460376304815574,0.054600213293566686,0.03188164629338017,0.02981598420139,0.0381653119831303,0.046226359834570865,0.03324088079717094,0.012008195484897137,0.003552039248130268,0.0010238850918895374,4.057334262024298e-05,0.00046494187937484683
800_3758,0.10059706123480812,0.14755481475103602,0.11315002403571423,0.1030799626262811,0.1016039352508908,0.0756721191660543,0.040553331209059185,0.027290059652172495,0.02549401485391725,0.028771537178064015,0.0319697020077914,0.03315877070148832,0.04737427713938226,0.05258858476437403,0.0395707076101057,0.03157109781886078,0.3303463939492099,0.1559770589402397,0.11509374589174262,0.04868589164131888,0.03778003038431378,0.03542284029253325,0.03556495709575463,0.03393461889354678,0.02718967228410192,0.026058490794971065,0.050718687674225896,0.04945163778674123,0.03335646252421463,0.016383702926940018,0.0017776298958041329,0.0022581790243415834,0.506532996312175,0.07741795651726795,0.05933369652989468,0.04527541867615734,0.05218926489911496,0.041423786306535405,0.028970522723384053,0.024478580247905876,0.030543689397354287,0.05639991905150205,0.04325126581121692,0.025227315317521364,0.007701200288296446,0.0005300408992506098,0.00011404027033627318,0.0006103067520868571
800_3762,0.12568583813075032,0.13742697624108735,0.0882290457127795,0.06506505277617454,0.04438330060673938,0.0388790339646773,0.03950805840535423,0.035131257240717625,0.03383425905148884,0.03732384177695606,0.04802568022832938,0.061362446238944726,0.0701406017714861,0.07043124893887222,0.057224213025793634,0.04734914588984882,0.2650113935671488,0.11515066968586654,0.07234405908271435,0.042518826141079845,0.03908093726733638,0.04015904860411186,0.04892322092223593,0.04817803670825003,0.05074046075021817,0.059778626998085733,0.07219291374734953,0.06804672551654765,0.053041084886039,0.02128355338361859,0.002006178378691431,0.0015442643607061545,0.3173295627834216,0.10661614689113506,0.06418760607148968,0.04807960368707636,0.04583149918335826,0.049619931827976076,0.04882063147315476,0.054060896128058936,0.06643015032065602,0.0796908619583679,0.07462040527539335,0.03967046187988573,0.003531890206883309,0.0008139441935417808,0.00023631081844965128,0.00046009730115153423
800_3764,0.11843523866924721,0.14201253468552852,0.10318557993675183,0.06850552909510546,0.057438860872301545,0.04271365525849238,0.040513198282641064,0.03586545857566317,0.0384482243409667,0.046367237967223786,0.05548211921229801,0.052001840279100556,0.049670469587169266,0.049774930805109446,0.05668343698161637,0.0429016854507847,0.3191764756530216,0.09200704599860961,0.06967420101344173,0.054639823225744795,0.038994780847796784,0.04502683125607362,0.046665785100235425,0.05009734299107342,0.04944555453794945,0.04688891095863413,0.047830355642689455,0.04582511314842753,0.05610756527133271,0.02439564437184428,0.007246690767709301,0.005977879215416153,0.37928208415516834,0.09706453792963426,0.061784585168676104,0.05976893784163911,0.05014755043811503,0.0405298515202837,0.04186745057814536,0.043307033512810275,0.045527859738009616,0.050104499754357865,0.05639991905150205,0.050999287847001175,0.016507514931760812,0.0026877224514710893,0.0016697004002722653,0.002351464681152983
800_3770,0.059611929465583566,0.08314950544563623,0.10265443799699592,0.10780626157331201,0.09379805353655311,0.07311828324002749,0.06725042549710328,0.08296450311473348,0.0906435449628608,0.07974302375230641,0.0656372910527907,0.03656907851057406,0.02138223413890595,0.014276586659925363,0.007274409462430186,0.01412043159026143,0.2092324338346224,0.19595171078572673,0.12214747931089838,0.12036698670978048,0.13342397832799952,0.0834516309602901,0.036232352798041205,0.025641554281627222,0.02113317877660747,0.01957947299356838,0.01816716833742223,0.009067674133409555,0.0025044542593641844,0.001202859226025779,0.00039433765697259224,0.0015027276076437755,0.43621922839521804,0.22656168282149997,0.11941122849915627,0.06026611268180656,0.040700815584743893,0.03072164506902313,0.024575857176548983,0.019837639466048204,0.018071322761436012,0.014559829329913355,0.006908175864355333,0.000947995875061851,0.00025511108507762006,0.00018304798400584521,0.0001010755183863855,0.0006792318877185318
800_3772,0.07858467408870731,0.11949829327711274,0.15362884232857735,0.14947136843259617,0.11293427514870102,0.0737948726305333,0.06320030305038868,0.062292605257820745,0.06419418478850884,0.040390349688262404,0.023376025811912775,0.015570254201625621,0.011105755160742005,0.008744215958965542,0.0075750485724018915,0.015638931603143603,0.2265634995383337,0.24079153031197542,0.16709242067939042,0.15257440336266578,0.09543744779691704,0.03907039480449815,0.021596414043199105,0.01879685340240234,0.01632584324838659,0.01143785650315261,0.005393694649317498,0.002095995757911141,0.0009668787197277171,0.0005276186101389536,0.00029546421959680336,0.0010336843523866925,0.4179334229433499,0.24271314877985994,0.1697456805630457,0.0815030645260384,0.028176534889000803,0.01907874729777134,0.017583148927399372,0.013162553876664526,0.006574918429414165,0.0016062804671670822,0.0005875427396398144,0.000360480661434669,0.00021638198530375176,0.00016644979838847308,0.00010187377275272678,0.0004897703427693238
800_3777,0.065806300770354,0.11587815467372976,0.16280117036201552,0.14325104009791334,0.1044714576168771,0.11037892529197943,0.12139359687692063,0.07730746710256126,0.02922089933428889,0.01759388407232603,0.014789121015141729,0.008978462326467759,0.0053602780699816945,0.003437586087604508,0.0050498396995128335,0.014281816602325529,0.18982458552981737,0.1930684710665273,0.2533215914703713,0.1705499080741282,0.07981139836768543,0.05015977198772384,0.026989888484415542,0.00849805082799347,0.004479996185995689,0.005310813825281167,0.007184812291311535,0.0026483602534066743,0.001352242896582128,0.0009425181985479918,0.000685975760813484,0.005171614779398827,0.30274826316365494,0.24931402423918653,0.19421261730760803,0.10639260814254686,0.06211429174798768,0.039590994281415826,0.022848875143988572,0.009287634500355526,0.003705083878366734,0.0016684617297038047,0.001231238545049843,0.0009229196775536818,0.0006863886510029708,0.0005395373736088078,0.00045616108134509273,0.004280900536625122
800_3780,0.08140818236049431,0.14870198885350633,0.16196512278032987,0.11520536387296723,0.08102551573287789,0.06362789213062128,0.07250764617578905,0.0694485152358682,0.04118761311814891,0.025607201817861917,0.023556128512566946,0.02529904810644155,0.03384111302863432,0.024554029048531444,0.013383697862153692,0.018680941363207058,0.2312707780106356,0.2600769704386039,0.12521060152265093,0.0856400315426084,0.083361318112843,0.0549206160806085,0.03442554532884667,0.03196560063190917,0.03878910648140706,0.021413255955142728,0.012975679776902768,0.008955588209970186,0.006271086301977095,0.002337151154584105,0.0004922476839062451,0.001894422767403652,0.36873444642656206,0.24910595510969777,0.10143707256231284,0.07961188982812538,0.07895005438039056,0.04931420040566736,0.033644054304198555,0.013758079159967752,0.007664205327318423,0.0066071513902067735,0.006263048706288417,0.002742113852432826,0.0005431157552510273,0.0002605612355788467,0.00019224167222508615,0.0011718098837763663
800_3783,0.15525618019540827,0.19246870677727868,0.1907053904080434,0.16562049467988238,0.12627739966823448,0.04943071801714056,0.020048598826863363,0.012672398169718347,0.012295897368931588,0.014367532605663003,0.01417823621678959,0.01347483648997976,0.011417267045703531,0.009859762672921164,0.006095580445432543,0.005831000412009357,0.3985341352284736,0.21275942441125711,0.1372457724999279,0.09348073366292614,0.05201750258028842,0.029245012121354923,0.020776799491055035,0.019097079622184557,0.01566755865628136,0.009236849007048641,0.0036651161080244053,0.0014867349943043175,0.0010114708601922989,0.0007529190235356216,0.00065591735501884,0.004366974378126817,0.31337440508028896,0.21334300340507786,0.1473060621748765,0.10383951541886113,0.07358193139680862,0.04780767420828031,0.03637799293087954,0.017729229476439824,0.010547389994492595,0.006112811729340461,0.004072418516946885,0.0033686884779854658,0.0027868711489732025,0.0022649779494618005,0.002043861489985266,0.015443166601301562
